,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
6879,28007333,2.6,5.75,,,,4.75,7.0,7.25,2.8,,6.33,,,17.5,11.15,
6880,28007340,3.4,6.0,,,,3.5,6.25,7.25,3.4,,5.67,,,15.75,12.8,
6881,28007064,3.6,6.0,,,,2.5,5.5,7.0,3.2,,5.0,,,14.0,12.8,
6882,28007065,3.2,6.25,,,,3.25,4.75,6.75,3.0,,4.92,,,14.25,12.45,
6883,28007069,5.0,8.0,,,,3.25,6.25,7.25,2.0,,5.58,,,17.5,15,
6884,28007073,2.6,6.0,,,,3.25,5.25,7.75,3.8,,5.42,,,14.5,12.4,
6885,28007078,4.2,6.75,,,,4.75,6.25,9.25,4.2,,6.75,,,17.75,15.15,
6886,28007851,2.8,4.0,,,,2.75,3.5,6.25,3.0,,4.17,,,10.25,9.8,
6887,28007855,2.6,3.5,,,,1.75,5.25,7.25,1.8,,4.75,,,10.5,7.9,
6888,28007878,4.0,2.0,,,,3.5,2.0,2.75,1.6,,2.75,,,7.5,7.6,
6889,28007882,3.6,7.5,,,,4.75,6.5,8.75,3.2,,6.67,,,18.75,14.3,
6890,28007886,3.0,5.75,2.25,3.25,4.5,3.75,4.75,7.5,1.8,3.33,5.33,8.5,10.75,14.25,10.55,7.05
6891,28003739,4.4,6.0,,,,2.5,4.25,6.0,2.6,,4.25,,,12.75,13,
6892,28003746,5.4,6.75,,,,2.25,5.25,7.25,2.0,,4.92,,,14.25,14.15,
6893,28003751,6.2,6.5,,,,5.5,6.25,7.0,7.2,,6.25,,,18.25,19.9,
6894,28003758,4.4,6.75,,,,3.75,4.0,5.5,2.0,,4.42,,,14.5,13.15,
6895,28003764,3.0,7.0,,,,3.0,6.0,6.75,2.4,,5.25,,,16.0,12.4,
6896,28003770,4.2,7.0,,,,3.75,6.25,7.5,3.6,,5.83,,,17.0,14.8,
6897,28003776,3.2,5.75,,,,3.25,6.5,5.25,2.2,,5.0,,,15.5,11.15,
6898,28003782,5.2,5.5,3.0,3.25,3.25,,,,2.2,3.17,,11.45,11.7,,12.9,10.4
6899,28003790,6.8,3.75,5.75,6.5,4.0,,,,3.4,5.42,,19.05,17.3,,13.95,15.95
6900,28007186,3.2,4.75,,,,4.0,5.0,6.0,2.2,,5.0,,,13.75,10.15,
6901,28007192,3.6,6.25,,,,2.75,6.75,6.75,3.0,,5.42,,,15.75,12.85,
6902,28007195,4.8,6.5,3.75,2.75,4.5,,,,3.4,3.67,,11.3,12.05,,14.7,11.95
6903,28007197,3.6,6.0,,,,3.25,4.0,4.75,2.4,,4.0,,,13.25,12,
6904,28007202,2.0,6.0,,,,2.0,4.25,6.75,2.8,,4.33,,,12.25,10.8,
6905,28007209,3.6,6.5,,,,4.0,6.25,8.5,3.0,,6.25,,,16.75,13.1,
6906,28007231,4.8,7.5,,,,5.25,6.0,9.5,3.4,,6.92,,,18.75,15.7,
6907,28007243,4.4,7.25,,,,5.75,8.5,7.75,2.4,,7.33,,,21.5,14.05,
6908,28002721,2.4,6.5,,,,4.75,5.25,5.25,2.4,,5.08,,,16.5,11.3,
6909,28002702,6.6,7.75,,,,4.75,6.75,9.0,,,6.83,,,19.25,,
6910,28002704,6.8,7.5,,,,4.5,5.5,7.25,7.2,,5.75,,,17.5,21.5,
6911,28002707,6.0,7.75,,,,3.0,7.75,7.25,3.6,,6.0,,,18.5,17.35,
6912,28002710,4.6,7.25,,,,7.75,8.75,7.5,4.0,,8.0,,,23.75,15.85,
6913,28002717,6.2,8.0,,,,4.75,4.75,7.25,6.6,,5.58,,,17.5,20.8,
6914,28003675,4.0,7.5,,,,4.25,5.25,7.0,2.6,,5.5,,,17.0,14.1,
6915,28003649,2.2,2.5,,,,2.25,5.0,5.5,2.2,,4.25,,,9.75,6.9,
6916,28003667,4.8,7.0,,,,4.5,6.25,6.75,3.0,,5.83,,,17.75,14.8,
6917,28003680,2.8,6.0,,,,3.75,4.75,6.5,2.2,,5.0,,,14.5,11,
6918,28003682,6.6,7.0,,,,3.5,4.75,6.5,1.6,,4.92,,,15.25,15.2,
6919,28003689,2.2,4.0,,,,4.25,5.25,4.25,2.2,,4.58,,,13.5,8.4,
6920,28003692,4.4,5.0,,,,6.5,8.5,8.75,2.8,,7.92,,,20.0,12.2,
6921,28003705,4.4,5.25,,,,5.75,6.75,8.25,2.0,,6.92,,,17.75,11.65,
6922,28003698,4.6,4.75,,,,3.75,5.75,6.75,2.4,,5.42,,,14.25,11.75,
6923,28003711,3.2,3.0,,,,4.5,5.25,8.0,2.0,,5.92,,,12.75,8.2,
6924,28003716,3.2,6.5,,,,5.0,6.5,6.75,1.8,,6.08,,,18.0,11.5,
6925,28005480,3.2,8.0,,,,3.25,7.0,7.5,2.8,,5.92,,,18.25,14,
6926,28005483,2.8,4.0,,,,2.75,4.0,5.75,2.4,,4.17,,,10.75,9.2,
6927,28005486,2.8,3.0,,,,2.0,4.75,6.5,3.4,,4.42,,,9.75,9.2,
6928,28005488,2.8,3.0,,,,2.5,3.5,4.5,2.8,,3.5,,,9.0,8.6,
6929,28005492,3.0,6.25,,,,3.5,5.25,7.25,2.8,,5.33,,,15.0,12.05,
6930,28005501,3.2,4.0,,,,3.25,6.25,6.0,2.8,,5.17,,,13.5,10,
6931,28005502,2.8,2.5,,,,2.75,3.75,7.25,3.0,,4.58,,,9.0,8.3,
6932,28005509,2.6,2.0,,,,2.75,5.25,4.25,3.0,,4.08,,,10.0,7.6,
6933,28005514,2.4,5.5,,,,5.0,6.25,5.75,1.8,,5.67,,,16.75,9.7,
6934,28005476,2.8,4.5,,,,1.75,3.75,4.75,3.0,,3.42,,,10.0,10.3,
6935,28005482,2.2,5.0,,,,5.25,4.75,5.5,2.6,,5.17,,,15.0,9.8,
6936,28005485,2.8,3.5,,,,3.0,4.0,4.5,2.8,,3.83,,,10.5,9.1,
6937,28005507,3.0,6.0,,,,3.25,5.0,6.75,2.0,,5.0,,,14.25,11,
6938,28005513,2.8,4.0,,,,3.25,3.0,4.25,2.2,,3.5,,,10.25,9,
6939,28005490,1.0,3.25,,,,3.5,4.5,4.5,2.8,,4.17,,,11.25,7.05,
6940,28005493,2.0,2.5,,,,2.25,4.25,4.25,3.2,,3.58,,,9.0,7.7,
6941,28005506,3.2,4.0,,,,2.5,7.0,6.25,3.4,,5.25,,,13.5,10.6,
6942,28005348,4.8,6.25,3.25,4.25,7.0,,,,3.2,4.83,,12.3,16.05,,14.25,11.25
6943,28005354,3.4,5.0,,,,3.5,5.25,6.0,2.6,,4.92,,,13.75,11,
6944,28005360,2.6,5.75,,,,4.25,6.0,6.5,1.2,,5.58,,,16.0,9.55,
6945,28005366,3.8,4.0,,,,3.25,5.0,7.0,2.8,,5.08,,,12.25,10.6,
6946,28005372,1.8,3.75,,,,1.75,3.25,5.0,2.4,,3.33,,,8.75,7.95,
6947,28005375,1.6,3.5,,,,2.0,4.0,4.0,2.8,,3.33,,,9.5,7.9,
6948,28008702,2.8,5.25,,,,4.25,5.75,8.0,3.2,,6.0,,,15.25,11.25,
6949,28008718,2.8,6.5,,,,4.5,6.5,8.5,4.0,,6.5,,,17.5,13.3,
6950,28008724,4.0,7.0,,,,5.0,6.75,8.0,3.4,,6.58,,,18.75,14.4,
6951,28008731,2.2,5.66,,,,3.5,6.5,7.0,3.6,,5.67,,,15.66,11.46,
6952,28008744,3.4,5.5,,,,3.25,4.0,7.75,3.2,,5.0,,,12.75,12.1,
6953,28008752,3.6,5.75,,,,1.5,6.25,7.25,2.6,,5.0,,,13.5,11.95,
6954,28008483,4.4,6.25,,,,3.75,6.0,8.25,3.2,,6.0,,,16.0,13.85,
6955,28008485,4.0,6.0,,,,4.0,6.75,8.25,3.0,,6.33,,,16.75,13,
6956,28008490,3.2,4.5,,,,3.75,5.25,7.25,2.2,,5.42,,,13.5,9.9,
6957,28008487,3.2,4.25,,,,1.5,6.0,6.5,3.0,,4.67,,,11.75,10.45,
6958,28008501,2.2,5.0,,,,2.75,4.25,5.0,2.8,,4.0,,,12.0,10,
6959,28005314,2.8,4.0,,,,2.5,4.25,7.25,1.8,,4.67,,,10.75,8.6,
6960,28005330,3.2,3.75,,,,2.25,5.0,6.75,2.8,,4.67,,,11.0,9.75,
6961,28005317,3.0,2.25,,,,2.0,2.0,4.5,2.6,,2.83,,,6.25,7.85,
6962,28005333,3.0,5.5,,,,3.5,4.0,4.75,2.4,,4.08,,,13.0,10.9,
6963,28005352,3.6,6.5,,,,5.0,6.0,8.25,3.2,,6.42,,,17.5,13.3,
6964,28005336,3.2,1.75,,,,2.0,5.75,4.75,2.4,,4.17,,,9.5,7.35,
6965,28005339,3.4,1.25,,,,3.5,3.5,5.25,3.2,,4.08,,,8.25,7.85,
6966,28005321,2.8,5.25,,,,1.5,2.5,4.5,2.8,,2.83,,,9.25,10.85,
6967,28005327,3.0,2.25,,,,2.75,4.0,2.0,2.4,,2.92,,,9.0,7.65,
6968,28005338,2.6,7.0,,,,3.75,4.0,7.25,2.4,,5.0,,,14.75,12,
6969,28005343,6.0,6.25,4.25,4.0,5.75,,,,3.0,4.67,,14.25,15.75,,15.25,13.25
6970,28005344,1.4,3.5,,,,3.75,2.75,5.75,3.6,,4.08,,,10.0,8.5,
6971,28005346,2.8,6.75,,,,3.0,4.75,6.25,3.2,,4.67,,,14.5,12.75,
6972,28005349,2.6,3.5,,,,3.0,5.25,5.75,2.4,,4.67,,,11.75,8.5,
6973,28005351,2.4,6.0,,,,4.25,5.0,6.75,2.4,,5.33,,,15.25,10.8,
6974,28005357,2.4,4.0,,,,2.5,4.25,5.75,2.6,,4.17,,,10.75,9,
6975,28005374,2.0,4.0,,,,2.5,4.25,5.25,1.8,,4.0,,,10.75,7.8,
6976,28008771,4.2,4.25,5.0,3.75,4.25,,,,3.6,4.33,,12.95,12.2,,12.05,12.8
6977,28008929,3.6,4.5,5.5,4.75,3.5,,,,2.8,4.58,,13.85,11.85,,10.9,11.9
6978,28009343,1.6,4.5,,,,4.0,6.25,6.75,2.8,,5.67,,,14.75,8.9,
6979,28009348,4.6,6.0,2.0,4.5,4.75,,,,2.4,3.75,,11.1,13.85,,13,9.0
6980,28009349,4.2,7.5,2.5,3.25,3.0,,,,2.0,2.92,,9.95,10.45,,13.7,8.7
6981,28009378,2.4,6.5,,,,4.0,5.25,6.25,2.2,,5.17,,,15.75,11.1,
6982,28009393,6.2,7.0,7.25,6.75,3.5,,,,2.6,5.83,,20.2,16.45,,15.8,16.05
6983,28009405,2.8,4.75,,,,4.5,4.5,7.25,3.0,,5.42,,,13.75,10.55,
6984,28009411,5.8,6.75,4.75,6.5,4.75,,,,3.2,5.33,,17.05,17.05,,15.75,13.75
6985,28009412,3.6,6.0,,,,3.75,3.75,6.75,3.0,,4.75,,,13.5,12.6,
6986,28009428,2.6,5.5,,,,2.75,5.0,5.25,2.2,,4.33,,,13.25,10.3,
6987,28009432,8.4,7.5,8.25,9.0,6.0,,,,5.0,7.75,,25.65,23.4,,20.9,21.65
6988,28009441,4.4,7.5,,,,2.25,6.0,5.5,4.8,,4.58,,,15.75,16.7,
6989,28009451,2.2,7.5,,,,3.25,4.5,7.25,2.4,,5.0,,,15.25,12.1,
6990,28009455,5.4,7.5,6.0,6.0,3.0,,,,2.6,5.0,,17.4,14.4,,15.5,14.0
6991,28009476,3.6,3.0,,,,2.25,4.25,5.75,1.8,,4.08,,,9.5,8.4,
6992,28009479,2.6,3.0,,,,4.25,5.25,5.0,2.0,,4.83,,,12.5,7.6,
6993,28000202,3.0,3.0,3.0,3.75,2.0,2.5,3.75,,,2.92,,9.75,8.75,9.25,,
6994,28000216,2.2,4.75,2.75,3.0,4.75,3.75,5.25,,,3.5,,7.95,9.95,13.75,,
6995,28000245,2.0,4.0,4.0,3.75,3.75,5.0,6.5,,,3.83,,9.75,9.5,15.5,,
6996,28000272,1.8,3.5,1.5,1.75,3.25,3.0,5.25,,,2.17,,5.05,6.8,11.75,,
6997,28000276,4.8,6.0,3.75,4.25,,4.25,,,,,,12.8,,,,
6998,28000293,3.4,4.5,3.5,3.25,4.0,3.0,4.25,,,3.58,,10.15,10.65,11.75,,
6999,28000295,3.0,1.75,2.75,3.0,,4.25,,,,,,8.75,,,,
7000,28000316,1.8,2.5,3.25,2.5,3.5,2.5,3.5,,,3.08,,7.55,7.8,8.5,,
7001,28000322,4.8,,4.75,5.5,,,,,,,,15.05,,,,
7002,28000326,2.8,3.5,2.0,5.25,,3.0,,,2.6,,,10.05,,,8.9,7.4
7003,28000363,2.4,5.5,3.0,2.5,5.0,3.25,4.5,,,3.5,,7.9,9.9,13.25,,
7004,28000394,2.0,,2.75,3.0,,,,,3.4,,,7.75,,,,8.15
7005,28000395,3.4,2.5,2.75,2.0,5.0,3.5,4.25,,,3.25,,8.15,10.4,10.25,,
7006,28000396,1.8,4.5,,,,3.0,5.25,,,,,,,12.75,,
7007,28000397,2.4,3.25,1.75,2.5,3.25,2.75,5.25,,,2.5,,6.65,8.15,11.25,,
7008,28000411,3.0,3.75,3.75,1.75,3.25,3.5,5.0,,,2.92,,8.5,8.0,12.25,,
7009,28000433,3.0,,1.25,2.25,,,,,,,,6.5,,,,
7010,28000452,7.0,,7.5,5.5,,,,,,,,20.0,,,,
7011,28001856,5.4,5.75,,,,4.0,7.25,6.75,3.6,,6.0,,,17.0,14.75,
7012,28001875,5.0,5.5,5.25,5.25,3.25,,,,2.4,4.58,,15.5,13.5,,12.9,12.65
7013,28001886,5.6,6.5,,,,2.25,3.25,7.25,5.0,,4.25,,,12.0,17.1,
7014,28001896,6.8,6.0,7.75,3.75,5.75,,,,7.0,5.75,,18.3,16.3,,19.8,21.55
7015,28001901,4.0,3.75,,,,5.0,4.0,5.25,2.8,,4.75,,,12.75,10.55,
7016,28001905,3.2,5.25,,,,1.75,6.25,6.0,3.0,,4.67,,,13.25,11.45,
7017,28001917,5.0,6.0,,,,4.25,5.5,7.0,4.2,,5.58,,,15.75,15.2,
7018,28001922,4.4,6.25,,,,4.5,5.25,8.5,3.6,,6.08,,,16.0,14.25,
7019,28001926,5.6,6.5,,,,1.25,4.25,4.5,2.4,,3.33,,,12.0,14.5,
7020,28001930,3.2,3.75,,,,3.75,5.5,7.75,3.4,,5.67,,,13.0,10.35,
7021,28000516,3.0,5.0,2.5,3.5,3.25,1.75,3.25,,,3.08,,9.0,9.75,10.0,,
7022,28000501,3.0,3.5,3.75,3.25,3.75,1.5,3.75,,,3.58,,10.0,10.0,8.75,,
7023,28000511,2.4,3.5,2.25,2.0,5.0,3.25,7.0,,,3.08,,6.65,9.4,13.75,,
7024,28000626,4.6,3.0,2.5,2.25,2.0,3.25,2.75,,,2.25,,9.35,8.85,9.0,,
7025,28000632,2.8,3.5,1.75,2.0,3.5,1.25,4.25,,,2.42,,6.55,8.3,9.0,,
7026,28000654,1.8,2.5,2.25,2.75,3.5,3.25,4.75,,,2.83,,6.8,8.05,10.5,,
7027,28000239,6.0,5.75,5.5,4.0,6.0,,,,4.2,5.17,,15.5,16.0,,15.95,15.7
7028,28000242,3.0,2.75,5.0,3.5,3.25,,,,4.0,3.92,,11.5,9.75,,9.75,12.0
7029,28000262,5.6,6.5,3.0,5.75,5.5,,,,6.8,4.75,,14.35,16.85,,18.9,15.4
7030,28000281,6.6,6.0,6.25,6.25,5.0,,,,5.0,5.83,,19.1,17.85,,17.6,17.85
7031,28000586,6.4,5.25,7.0,6.0,3.0,,,,3.2,5.33,,19.4,15.4,,14.85,16.6
7032,28000608,5.8,4.0,5.75,4.5,3.5,,,,4.4,4.58,,16.05,13.8,,14.2,15.95
7033,28000633,4.0,6.0,,,,1.5,5.0,5.75,2.6,,4.08,,,12.5,12.6,
7034,28000693,5.6,4.25,3.75,5.75,4.25,,,,2.8,4.58,,15.1,15.6,,12.65,12.15
7035,28000711,6.2,3.5,5.25,3.0,3.25,,,,4.2,3.83,,14.45,12.45,,13.9,15.65
7036,28000713,4.8,7.5,,,,3.0,4.25,6.5,5.6,,4.58,,,14.75,17.9,
7037,28000753,5.6,8.0,3.5,4.25,4.75,,,,5.4,4.17,,13.35,14.6,,19,14.5
7038,28000760,5.4,6.42,,,,2.0,5.0,5.75,3.0,,4.25,,,13.42,14.82,
7039,28000236,8.2,4.0,8.0,7.0,3.75,,,,2.8,6.25,,23.2,18.95,,15,19.0
7040,28000243,5.4,3.25,3.25,4.25,4.0,,,,5.8,3.83,,12.9,13.65,,14.45,14.45
7041,28000254,5.2,7.0,,,,5.5,5.25,7.5,4.4,,6.08,,,17.75,16.6,
7042,28000264,6.8,7.25,5.75,3.75,4.0,,,,8.4,4.5,,16.3,14.55,,22.45,20.95
7043,28000278,5.6,7.0,,,,3.25,6.25,7.0,5.2,,5.5,,,16.5,17.8,
7044,28003020,3.4,5.0,,,,2.25,4.75,6.75,2.8,,4.58,,,12.0,11.2,
7045,28003025,4.2,4.5,,,,4.25,4.0,5.25,4.0,,4.5,,,12.75,12.7,
7046,28003029,5.4,6.75,,,,3.75,5.0,7.0,3.4,,5.25,,,15.5,15.55,
7047,28003034,5.8,5.75,4.5,4.0,3.0,,,,4.0,3.83,,14.3,12.8,,15.55,14.3
7048,28003045,2.6,4.5,,,,2.75,3.0,6.25,1.4,,4.0,,,10.25,8.5,
7049,28003048,2.8,5.0,,,,2.5,4.25,5.75,2.0,,4.17,,,11.75,9.8,
7050,28003051,2.6,6.5,,,,3.5,5.0,6.75,3.4,,5.08,,,15.0,12.5,
7051,28003063,2.8,3.75,4.0,3.75,3.75,2.5,4.25,5.75,3.8,3.83,4.17,10.55,10.3,10.5,10.35,10.6
7052,28003069,3.4,3.5,,,,3.75,4.5,6.75,2.8,,5.0,,,11.75,9.7,
7053,28003075,4.8,5.75,5.0,4.0,3.5,,,,3.4,4.17,,13.8,12.3,,13.95,13.2
7054,28003081,4.2,5.5,,,,3.25,5.25,7.75,2.4,,5.42,,,14.0,12.1,
7055,28003087,4.2,6.75,4.5,5.5,4.0,,,,3.2,4.67,,14.2,13.7,,14.15,11.9
7056,28003107,5.2,6.0,,,,3.5,5.0,8.0,2.8,,5.5,,,14.5,14,
7057,28003109,3.0,6.0,,,,3.75,5.75,5.75,2.8,,5.08,,,15.5,11.8,
7058,28003112,2.6,6.0,,,,3.25,3.0,5.5,2.0,,3.92,,,12.25,10.6,
7059,28003119,3.6,3.0,3.75,3.5,3.75,4.5,6.25,6.75,2.2,3.67,5.83,10.85,10.85,13.75,8.8,9.55
7060,28009545,3.0,6.75,,,,5.0,6.0,8.25,3.2,,6.42,,,17.75,12.95,
7061,28009547,2.4,3.75,,,,2.25,5.75,6.75,1.6,,4.92,,,11.75,7.75,
7062,28009583,3.0,5.5,,,,4.5,5.25,7.25,3.8,,5.67,,,15.25,12.3,
7063,28009591,3.4,5.0,,,,2.5,4.0,6.5,1.6,,4.33,,,11.5,10,
7064,28002073,5.4,5.75,,,,2.75,4.75,6.0,3.0,,4.5,,,13.25,14.15,
7065,28002076,3.2,6.5,,,,3.5,5.25,5.5,1.0,,4.75,,,15.25,10.7,
7066,28002055,3.2,5.5,,,,2.0,5.0,7.0,3.0,,4.67,,,12.5,11.7,
7067,28002086,5.6,7.5,,,,1.75,5.0,7.75,4.6,,4.83,,,14.25,17.7,
7068,28002088,5.6,5.5,,,,2.75,5.0,6.0,4.4,,4.58,,,13.25,15.5,
7069,28002090,4.8,7.0,,,,1.5,4.75,5.75,3.8,,4.0,,,13.25,15.6,
7070,28002095,5.2,7.5,,,,2.5,4.5,6.5,5.0,,4.5,,,14.5,17.7,
7071,28002099,3.8,5.5,,,,2.5,3.25,8.25,4.4,,4.67,,,11.25,13.7,
7072,28002101,4.8,6.75,,,,3.75,5.25,6.75,2.2,,5.25,,,15.75,13.75,
7073,28002104,4.4,7.25,,,,5.25,6.75,8.25,2.0,,6.75,,,19.25,13.65,
7074,28002128,3.4,2.75,,,,4.0,6.5,5.75,2.8,,5.42,,,13.25,8.95,
7075,28009190,3.2,5.5,2.75,3.25,3.5,3.25,4.0,6.75,2.4,3.17,4.67,9.2,9.95,12.75,11.1,8.35
7076,28021274,4.6,7.0,,,,5.5,5.75,9.0,4.2,,6.75,,,18.25,15.8,
7077,28021285,3.6,7.0,,,,3.5,6.75,7.0,3.2,,5.75,,,17.25,13.8,
7078,28021288,4.0,5.75,,,,4.0,4.75,7.75,3.2,,5.5,,,14.5,12.95,
7079,28021268,6.0,6.5,,,,2.5,4.5,7.75,5.0,,4.92,,,13.5,17.5,
7080,28021270,4.2,2.0,,,,1.75,2.75,5.5,4.0,,3.33,,,6.5,10.2,
7081,28021293,2.4,6.0,,,,2.75,5.75,7.25,1.2,,5.25,,,14.5,9.6,
7082,28021300,5.2,6.0,,,,3.0,5.25,7.0,3.2,,5.08,,,14.25,14.4,
7083,28021306,2.6,5.75,,,,3.5,2.75,7.0,3.6,,4.42,,,12.0,11.95,
7084,28021315,2.8,6.0,,,,2.75,5.5,6.5,2.6,,4.92,,,14.25,11.4,
7085,28021330,2.8,3.0,,,,3.0,3.75,6.75,5.8,,4.5,,,9.75,11.6,
7086,28021336,4.6,7.0,,,,5.0,5.5,6.5,3.2,,5.67,,,17.5,14.8,
7087,28021308,6.8,8.0,,,,2.5,3.75,5.25,6.6,,3.83,,,14.25,21.4,
7088,28021310,5.2,5.75,,,,3.5,7.25,7.5,3.4,,6.08,,,16.5,14.35,
7089,28021312,3.8,6.25,,,,3.25,6.5,7.25,3.2,,5.67,,,16.0,13.25,
7090,28021402,5.0,6.25,3.75,3.0,5.5,,,,2.8,4.08,,11.75,13.5,,14.05,11.55
7091,28021430,6.0,7.0,2.75,5.5,6.25,,,,4.2,4.83,,14.25,17.75,,17.2,12.95
7092,28021076,6.4,8.75,,,,3.0,5.0,7.0,8.0,,5.0,,,16.75,23.15,
7093,28021079,5.6,4.5,3.75,4.0,3.25,,,,2.8,3.67,,13.35,12.85,,12.9,12.15
7094,28021086,6.4,5.25,5.5,2.25,4.0,,,,5.6,3.92,,14.15,12.65,,17.25,17.5
7095,28021094,3.0,5.75,,,,4.25,5.0,6.25,2.2,,5.17,,,15.0,10.95,
7096,28021103,5.6,6.0,3.5,5.25,4.0,,,,2.2,4.25,,14.35,14.85,,13.8,11.3
7097,28021108,7.4,8.5,,,,3.75,5.5,7.75,6.8,,5.67,,,17.75,22.7,
7098,28002956,6.0,4.0,4.75,4.25,3.5,,,,3.2,4.17,,15.0,13.75,,13.2,13.95
7099,28002895,3.0,5.0,2.25,2.25,3.0,4.0,4.0,5.75,3.6,2.5,4.58,7.5,8.25,13.0,11.6,8.85
7100,28002926,6.0,3.5,2.5,4.25,2.5,,,,2.6,3.08,,12.75,12.75,,12.1,11.1
7101,28002949,4.2,6.0,1.75,3.0,3.25,,,,2.0,2.67,,8.95,10.45,,12.2,7.95
7102,28002914,2.4,6.0,2.75,2.75,2.5,,,,2.2,2.67,,7.9,7.65,,10.6,7.35
7103,28002983,4.2,3.0,4.25,7.0,4.0,,,,2.8,5.08,,15.45,15.2,,10,11.25
7104,28003010,5.8,6.5,7.0,3.75,4.5,,,,2.0,5.08,,16.55,14.05,,14.3,14.8
7105,28003015,2.8,3.5,3.75,4.5,3.5,,,,2.6,3.92,,11.05,10.8,,8.9,9.15
7106,28003023,5.2,7.0,5.0,2.5,2.75,,,,3.2,3.42,,12.7,10.45,,15.4,13.4
7107,28003043,7.6,6.0,6.0,6.75,5.0,,,,2.6,5.92,,20.35,19.35,,16.2,16.2
7108,28034905,2.4,5.5,2.0,2.5,3.75,3.5,3.75,4.0,1.6,2.75,3.75,6.9,8.65,12.75,9.5,6.0
7109,28034579,3.4,3.75,,,,2.5,5.5,6.25,2.4,,4.75,,,11.75,9.55,
7110,28034599,7.2,5.25,3.75,7.25,6.25,,,,2.8,5.75,,18.2,20.7,,15.25,13.75
7111,28034608,6.4,7.25,,,,4.0,5.75,7.25,4.8,,5.67,,,17.0,18.45,
7112,28034618,4.4,6.0,,,,3.0,5.5,6.75,3.6,,5.08,,,14.5,14,
7113,28034642,5.6,7.75,,,,4.25,6.75,8.0,4.4,,6.33,,,18.75,17.75,
7114,28034644,6.2,8.5,,,,3.75,6.75,7.0,7.4,,5.83,,,19.0,22.1,
7115,28034660,3.4,5.0,,,,3.25,4.25,6.5,2.4,,4.67,,,12.5,10.8,
7116,28034669,4.2,6.0,,,,3.0,5.0,9.25,3.0,,5.75,,,14.0,13.2,
7117,28034679,1.2,5.0,,,,3.5,6.5,6.25,1.4,,5.42,,,15.0,7.6,
7118,28034692,2.2,5.5,,,,2.5,5.0,7.5,3.0,,5.0,,,13.0,10.7,
7119,28034698,2.6,6.0,,,,2.25,3.5,5.5,2.2,,3.75,,,11.75,10.8,
7120,28034683,2.6,4.0,,,,2.0,4.75,6.0,2.8,,4.25,,,10.75,9.4,
7121,28034705,1.6,5.5,,,,3.25,4.75,5.25,1.6,,4.42,,,13.5,8.7,
7122,28034710,3.4,6.5,,,,3.5,4.5,7.0,2.2,,5.0,,,14.5,12.1,
7123,28034728,6.4,6.0,6.0,5.0,3.0,,,,2.8,4.67,,17.4,14.4,,15.2,15.2
7124,28034743,3.6,5.5,,,,3.0,6.0,7.75,2.2,,5.58,,,14.5,11.3,
7125,28002585,5.8,8.25,,,,4.5,5.75,8.0,8.4,,6.08,,,18.5,22.45,
7126,28002590,6.8,7.5,,,,5.75,5.25,6.5,7.8,,5.83,,,18.5,22.1,
7127,28002593,4.2,5.5,5.5,5.5,4.5,,,,6.0,5.17,,15.2,14.2,,15.7,15.7
7128,28002599,4.4,8.0,,,,5.75,5.25,7.0,4.0,,6.0,,,19.0,16.4,
7129,28002608,8.4,5.5,7.25,7.5,3.75,,,,4.8,6.17,,23.15,19.65,,18.7,20.45
7130,28002618,7.4,5.75,5.25,3.25,5.25,,,,8.4,4.58,,15.9,15.9,,21.55,21.05
7131,28002630,2.4,7.5,,,,5.75,7.75,8.25,2.2,,7.25,,,21.0,12.1,
7132,28002640,7.6,6.5,7.5,2.75,4.25,,,,8.8,4.83,,17.85,14.6,,22.9,23.9
7133,28002659,6.8,7.5,,,,8.5,9.75,8.0,4.4,,8.75,,,25.75,18.7,
7134,28002663,2.6,7.75,,,,5.0,5.75,7.75,1.6,,6.17,,,18.5,11.95,
7135,28002676,2.4,5.0,2.5,2.25,2.75,2.25,4.5,5.25,2.2,2.5,4.0,7.15,7.4,11.75,9.6,7.1
7136,28002677,6.0,8.5,,,,4.0,5.75,7.5,7.2,,5.75,,,18.25,21.7,
7137,28002687,6.6,5.25,3.0,6.0,7.25,,,,6.8,5.42,,15.6,19.85,,18.65,16.4
7138,28002692,5.8,7.75,,,,4.0,5.5,7.75,4.4,,5.75,,,17.25,17.95,
7139,28002695,4.2,7.5,,,,6.5,7.5,6.5,2.6,,6.83,,,21.5,14.3,
7140,28002698,3.6,7.0,,,,3.25,6.5,7.25,3.8,,5.67,,,16.75,14.4,
7141,28007889,3.0,4.0,,,,4.5,6.5,7.5,2.4,,6.17,,,15.0,9.4,
7142,28007892,3.4,3.25,,,,3.0,3.75,6.0,1.8,,4.25,,,10.0,8.45,
7143,28007894,4.6,7.0,4.0,3.5,3.25,3.0,5.25,6.5,3.6,3.58,4.92,12.1,11.35,15.25,15.2,12.2
7144,28007895,2.2,6.0,,,,2.0,4.5,8.0,3.4,,4.83,,,12.5,11.6,
7145,28007896,3.8,7.5,,,,3.25,5.5,8.0,3.2,,5.58,,,16.25,14.5,
7146,28007907,2.6,5.0,,,,4.0,5.25,6.0,3.6,,5.08,,,14.25,11.2,
7147,28007912,4.0,6.25,,,,4.0,5.5,6.5,3.2,,5.33,,,15.75,13.45,
