,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
13306,40015138,8.0,6.0,7.25,7.25,3.5,,,,3.8,6.0,,22.5,18.75,,17.8,19.05
13307,40015139,5.4,4.5,7.0,7.25,2.75,,,,3.0,5.67,,19.65,15.4,,12.9,15.4
13308,40015144,6.0,5.5,3.5,4.25,5.5,,,,3.0,4.42,,13.75,15.75,,14.5,12.5
13309,40015145,6.0,7.0,3.0,3.25,3.75,,,,4.6,3.33,,12.25,13.0,,17.6,13.6
13310,40015179,6.0,8.75,3.75,7.0,3.0,,,,6.8,4.58,,16.75,16.0,,21.55,16.55
13311,40015182,5.2,6.5,5.25,3.25,3.5,,,,5.8,4.0,,13.7,11.95,,17.5,16.25
13312,40014842,7.0,5.25,6.0,5.5,5.5,,,,3.2,5.67,,18.5,18.0,,15.45,16.2
13313,40014859,6.4,5.75,4.5,3.75,4.5,,,,3.0,4.25,,14.65,14.65,,15.15,13.9
13314,40014862,6.8,5.0,5.5,6.0,5.5,,,,4.6,5.67,,18.3,18.3,,16.4,16.9
13315,40014851,3.6,4.25,3.25,2.75,3.5,,,,3.0,3.17,,9.6,9.85,,10.85,9.85
13316,40014853,6.2,3.75,7.25,5.0,3.75,,,,3.4,5.33,,18.45,14.95,,13.35,16.85
13317,40014855,5.6,4.0,4.5,3.0,3.5,,,,4.8,3.67,,13.1,12.1,,14.4,14.9
13318,40014860,5.2,5.0,6.0,5.5,4.5,,,,2.6,5.33,,16.7,15.2,,12.8,13.8
13319,40014863,6.6,5.0,4.25,5.5,6.0,,,,4.8,5.25,,16.35,18.1,,16.4,15.65
13320,40014865,6.8,6.0,4.5,5.5,7.0,,,,3.4,5.67,,16.8,19.3,,16.2,14.7
13321,40010023,3.2,5.75,,,,2.75,4.75,5.75,2.6,,4.42,,,13.25,11.55,
13322,40020012,5.8,2.25,4.25,4.0,3.5,,,,4.6,3.92,,14.05,13.3,,12.65,14.65
13323,40020015,5.4,4.25,5.0,3.5,4.0,,,,4.0,4.17,,13.9,12.9,,13.65,14.4
13324,40020020,6.8,3.25,7.75,8.0,4.75,,,,4.4,6.83,,22.55,19.55,,14.45,18.95
13325,40020023,5.2,5.0,2.75,5.0,6.5,,,,3.8,4.75,,12.95,16.7,,14,11.75
13326,40020025,5.2,5.25,4.25,6.5,4.0,,,,4.0,4.92,,15.95,15.7,,14.45,13.45
13327,40020033,4.4,3.0,5.0,2.75,5.25,,,,4.2,4.33,,12.15,12.4,,11.6,13.6
13328,40020040,5.8,4.75,3.75,5.5,4.25,,,,4.6,4.5,,15.05,15.55,,15.15,14.15
13329,40020046,7.2,6.0,5.5,7.5,6.75,,,,3.8,6.58,,20.2,21.45,,17,16.5
13330,40020068,7.0,6.75,7.75,7.0,7.25,,,,3.2,7.33,,21.75,21.25,,16.95,17.95
13331,40020082,5.8,4.0,5.5,4.0,2.5,,,,3.8,4.0,,15.3,12.3,,13.6,15.1
13332,40020084,6.2,4.75,4.75,4.75,3.0,,,,3.6,4.17,,15.7,13.95,,14.55,14.55
13333,40020090,6.2,6.5,3.75,7.75,8.25,,,,2.6,6.58,,17.7,22.2,,15.3,12.55
13334,40020091,7.4,6.75,7.25,8.0,7.0,,,,4.0,7.42,,22.65,22.4,,18.15,18.65
13335,40020097,5.2,5.5,3.5,4.75,2.75,,,,3.8,3.67,,13.45,12.7,,14.5,12.5
13336,40020103,5.4,4.0,4.75,5.0,4.25,,,,3.4,4.67,,15.15,14.65,,12.8,13.55
13337,40020106,4.8,5.25,4.0,4.25,3.5,,,,4.0,3.92,,13.05,12.55,,14.05,12.8
13338,40014341,1.8,4.5,,,,3.5,4.5,6.25,1.6,,4.75,,,12.5,7.9,
13339,40014347,3.2,4.75,,,,3.0,5.0,7.0,3.2,,5.0,,,12.75,11.15,
13340,40014764,6.8,3.75,6.5,6.75,2.75,,,,3.0,5.33,,20.05,16.3,,13.55,16.3
13341,40014788,6.0,5.25,4.25,3.75,4.25,,,,3.0,4.08,,14.0,14.0,,14.25,13.25
13342,40014830,4.6,3.75,3.5,3.25,3.25,,,,4.0,3.33,,11.35,11.1,,12.35,12.1
13343,40014843,5.8,4.75,5.0,4.0,6.5,,,,3.0,5.17,,14.8,16.3,,13.55,13.8
13344,40014864,6.0,6.0,6.25,4.75,6.0,,,,5.0,5.67,,17.0,16.75,,17,17.25
13345,40014868,4.6,5.75,2.75,2.75,4.0,3.25,6.75,6.25,3.0,3.17,5.42,10.1,11.35,15.75,13.35,10.35
13346,40014999,3.2,4.25,3.0,2.75,4.0,,,,2.8,3.25,,8.95,9.95,,10.25,9.0
13347,40014991,5.0,5.5,5.5,5.25,4.0,,,,2.4,4.92,,15.75,14.25,,12.9,12.9
13348,40014981,4.8,5.5,2.75,3.5,4.25,,,,3.2,3.5,,11.05,12.55,,13.5,10.75
13349,40014987,5.8,5.0,2.75,2.25,3.5,2.5,6.25,5.25,3.6,2.83,4.67,10.8,11.55,13.75,14.4,12.15
13350,40014989,3.6,3.75,2.25,3.0,4.25,,,,2.8,3.17,,8.85,10.85,,10.15,8.65
13351,40014993,7.0,5.0,6.0,5.75,4.5,,,,4.8,5.42,,18.75,17.25,,16.8,17.8
13352,40014997,6.4,6.5,5.0,6.75,6.25,,,,6.4,6.0,,18.15,19.4,,19.3,17.8
13353,40015012,6.4,5.0,4.25,5.0,4.0,,,,3.4,4.42,,15.65,15.4,,14.8,14.05
13354,40015768,6.6,5.75,3.5,6.75,6.25,,,,,5.5,,16.85,19.6,,,
13355,40009895,4.6,9.0,,,,7.25,9.25,6.5,3.6,,7.67,,,25.5,17.2,
13356,40009899,3.4,2.5,,,,3.5,3.25,6.0,3.8,,4.25,,,9.25,9.7,
13357,40009902,5.2,3.75,,,,2.0,5.5,7.25,1.6,,4.92,,,11.25,10.55,
13358,40009914,4.6,4.75,,,,3.0,4.25,8.0,1.6,,5.08,,,12.0,10.95,
13359,40009918,4.8,7.0,,,,7.5,6.5,8.25,6.4,,7.42,,,21.0,18.2,
13360,40009921,4.0,2.75,,,,2.0,3.5,5.0,2.4,,3.5,,,8.25,9.15,
13361,40009935,3.0,6.25,,,,2.75,4.75,9.25,2.8,,5.58,,,13.75,12.05,
13362,40009949,3.4,5.5,,,,2.5,4.75,6.5,3.2,,4.58,,,12.75,12.1,
13363,40009958,4.2,5.75,,,,2.25,6.5,6.0,3.2,,4.92,,,14.5,13.15,
13364,40010175,4.4,6.25,,,,4.0,7.5,7.5,3.4,,6.33,,,17.75,14.05,
13365,40010177,4.0,6.5,,,,2.75,5.0,8.5,2.6,,5.42,,,14.25,13.1,
13366,40010181,4.2,6.25,,,,5.5,6.0,6.25,3.8,,5.92,,,17.75,14.25,
13367,40010191,4.6,5.75,,,,4.5,6.0,8.25,2.4,,6.25,,,16.25,12.75,
13368,40010188,3.8,7.5,,,,7.0,5.5,7.25,3.4,,6.58,,,20.0,14.7,
13369,40010194,3.8,3.5,,,,4.25,5.0,6.75,3.2,,5.33,,,12.75,10.5,
13370,40010196,4.2,6.25,,,,2.5,4.5,7.75,3.8,,4.92,,,13.25,14.25,
13371,40010200,4.0,5.25,,,,2.0,5.5,6.0,3.8,,4.5,,,12.75,13.05,
13372,40017007,4.8,4.0,3.5,3.5,4.0,,,,4.2,3.67,,11.8,12.3,,13,12.5
13373,40017015,6.4,4.0,8.0,6.75,4.25,,,,3.0,6.33,,21.15,17.4,,13.4,17.4
13374,40014142,4.0,3.0,,,,2.5,4.75,6.25,3.0,,4.5,,,10.25,10,
13375,40014145,5.2,4.75,,,,3.5,5.5,7.0,2.8,,5.33,,,13.75,12.75,
13376,40014151,6.8,7.5,,,,2.5,5.25,5.25,6.6,,4.33,,,15.25,20.9,
13377,40014156,3.2,6.0,,,,4.75,4.75,7.0,3.0,,5.5,,,15.5,12.2,
13378,40014158,4.6,6.25,,,,4.75,3.75,7.0,3.2,,5.17,,,14.75,14.05,
13379,40014164,3.2,3.25,,,,2.0,2.5,5.5,3.0,,3.33,,,7.75,9.45,
13380,40014167,5.6,6.0,,,,3.5,5.25,6.75,4.0,,5.17,,,14.75,15.6,
13381,40014170,2.6,4.5,,,,3.5,5.25,5.25,3.2,,4.67,,,13.25,10.3,
13382,40014173,3.8,5.0,,,,5.5,6.5,7.5,2.6,,6.5,,,17.0,11.4,
13383,40014199,2.8,4.0,,,,4.5,4.25,6.5,2.2,,5.08,,,12.75,9,
13384,40014202,4.8,7.5,,,,4.0,6.0,8.75,3.0,,6.25,,,17.5,15.3,
13385,40014204,3.0,7.5,,,,3.25,6.25,6.0,2.2,,5.17,,,17.0,12.7,
13386,40014207,5.0,6.0,,,,4.5,5.75,6.5,2.8,,5.58,,,16.25,13.8,
13387,40014214,4.2,4.75,,,,2.25,5.0,5.25,3.0,,4.17,,,12.0,11.95,
13388,40014231,4.8,7.5,,,,5.75,6.0,7.5,2.8,,6.42,,,19.25,15.1,
13389,40014867,5.8,6.0,3.0,5.5,5.25,,,,2.8,4.58,,14.3,16.55,,14.6,11.6
13390,40014869,6.0,4.5,3.25,3.5,3.25,,,,3.6,3.33,,12.75,12.75,,14.1,12.85
13391,40014872,6.2,4.25,8.0,6.25,3.0,,,,2.2,5.75,,20.45,15.45,,12.65,16.4
13392,40014877,6.8,5.5,6.0,6.25,4.5,,,,4.4,5.58,,19.05,17.55,,16.7,17.2
13393,40014880,7.0,5.0,5.0,6.5,7.25,,,,5.0,6.25,,18.5,20.75,,17,17.0
13394,40014884,5.0,4.5,2.0,3.5,5.25,3.75,6.5,7.5,2.4,3.58,5.92,10.5,13.75,14.75,11.9,9.4
13395,40014966,3.2,0.5,2.25,2.5,3.25,3.25,2.25,,,2.67,,7.95,8.95,6.0,,
13396,40015081,4.0,4.5,3.25,2.0,3.25,2.75,4.5,,,2.83,,9.25,9.25,11.75,,
13397,40015368,1.8,3.5,2.25,2.75,3.5,2.5,3.0,,,2.83,,6.8,8.05,9.0,,
13398,40015083,3.6,4.5,1.5,2.25,4.0,3.0,4.75,,,2.58,,7.35,9.85,12.25,,
13399,40015194,2.2,2.5,2.25,2.0,3.75,2.5,4.5,,,2.67,,6.45,7.95,9.5,,
13400,40015054,2.0,2.25,1.5,2.25,2.25,,,,,2.0,,5.75,6.5,,,
13401,40015135,2.4,2.5,2.0,2.75,2.25,2.0,4.25,,,2.33,,7.15,7.4,8.75,,
13402,40015171,2.0,2.5,2.25,3.25,2.5,,,,,2.67,,7.5,7.75,,,
13403,40014712,3.8,2.25,,,,2.25,4.25,,,,,,,8.75,,
13404,40014887,3.4,3.5,2.25,2.0,3.25,4.25,4.75,,,2.5,,7.65,8.65,12.5,,
13405,40014799,3.4,3.0,2.5,3.25,3.75,2.75,4.5,,,3.17,,9.15,10.4,10.25,,
13406,40020114,3.6,3.75,3.0,2.25,3.25,,,,2.4,2.83,,8.85,9.1,,9.75,9.0
13407,40020115,7.2,6.0,8.0,4.0,5.0,,,,6.0,5.67,,19.2,16.2,,19.2,21.2
13408,40020127,7.2,7.5,5.5,9.0,6.75,,,,5.6,7.08,,21.7,22.95,,20.3,18.3
13409,40020129,5.0,3.5,2.25,3.25,3.5,,,,3.2,3.0,,10.5,11.75,,11.7,10.45
13410,40019918,8.2,6.0,3.0,8.5,7.5,,,,4.8,6.33,,19.7,24.2,,19,16.0
13411,40019924,7.2,6.5,6.0,6.25,4.75,,,,3.6,5.67,,19.45,18.2,,17.3,16.8
13412,40019930,5.8,4.25,4.75,4.0,2.5,,,,2.4,3.75,,14.55,12.3,,12.45,12.95
13413,40019933,6.4,6.0,7.75,7.75,4.5,,,,3.0,6.67,,21.9,18.65,,15.4,17.15
13414,40019935,4.0,5.5,4.25,4.0,3.75,,,,4.6,4.0,,12.25,11.75,,14.1,12.85
13415,40019937,7.6,5.25,7.0,7.5,3.25,,,,2.2,5.92,,22.1,18.35,,15.05,16.8
13416,40019958,4.0,5.25,5.75,3.0,4.5,,,,4.0,4.42,,12.75,11.5,,13.25,13.75
13417,40019964,5.8,5.0,4.5,5.0,5.25,,,,3.4,4.92,,15.3,16.05,,14.2,13.7
13418,40019947,5.4,5.75,4.5,5.25,5.25,,,,3.8,5.0,,15.15,15.9,,14.95,13.7
13419,40019941,3.4,5.0,2.75,3.0,3.25,,,,2.6,3.0,,9.15,9.65,,11,8.75
13420,40019944,4.6,4.75,4.0,4.5,3.25,,,,2.4,3.92,,13.1,12.35,,11.75,11.0
13421,40019948,5.2,5.25,4.0,6.0,4.0,,,,3.8,4.67,,15.2,15.2,,14.25,13.0
13422,40019952,7.8,6.25,6.5,7.75,5.25,,,,3.0,6.5,,22.05,20.8,,17.05,17.3
13423,40015018,7.4,6.0,8.25,8.0,4.5,,,,3.8,6.92,,23.65,19.9,,17.2,19.45
13424,40009522,6.8,3.75,6.5,7.0,5.0,,,,1.6,6.17,,20.3,18.8,,12.15,14.9
13425,40009526,4.6,6.25,2.75,3.0,4.0,,,,3.4,3.25,,10.35,11.6,,14.25,10.75
13426,40009542,6.2,3.25,5.75,4.75,3.5,,,,3.6,4.67,,16.7,14.45,,13.05,15.55
13427,40009544,4.0,5.0,2.25,2.75,2.75,,,,2.6,2.58,,9.0,9.5,,11.6,8.85
13428,40009572,5.4,6.75,4.0,4.25,5.25,,,,2.0,4.5,,13.65,14.9,,14.15,11.4
13429,40009589,5.4,6.25,5.5,6.25,4.75,,,,3.0,5.5,,17.15,16.4,,14.65,13.9
13430,40009591,3.8,3.5,4.5,3.0,4.25,,,,1.0,3.92,,11.3,11.05,,8.3,9.3
13431,40009594,4.8,6.5,4.5,3.75,3.5,,,,4.2,3.92,,13.05,12.05,,15.5,13.5
13432,40009601,5.2,3.75,3.25,5.75,4.75,,,,4.0,4.58,,14.2,15.7,,12.95,12.45
13433,40009606,4.2,3.75,4.25,3.5,4.0,,,,2.6,3.92,,11.95,11.7,,10.55,11.05
13434,40009609,9.0,5.75,9.0,8.5,5.75,,,,4.0,7.75,,26.5,23.25,,18.75,22.0
13435,40009618,5.4,4.75,3.75,4.25,4.25,,,,3.4,4.08,,13.4,13.9,,13.55,12.55
13436,40009631,5.6,5.5,4.5,6.0,2.75,,,,3.2,4.42,,16.1,14.35,,14.3,13.3
13437,40009634,7.4,3.5,8.25,6.0,5.0,,,,4.4,6.42,,21.65,18.4,,15.3,20.05
13438,40009636,5.4,4.5,5.5,4.5,3.75,,,,4.0,4.58,,15.4,13.65,,13.9,14.9
13439,40009545,6.6,6.5,7.75,8.0,5.5,,,,3.8,7.08,,22.35,20.1,,16.9,18.15
13440,40010202,4.0,5.5,,,,4.0,6.5,7.5,2.6,,6.0,,,16.0,12.1,
13441,40010189,2.0,4.0,,,,2.25,4.75,6.25,2.0,,4.42,,,11.0,8,
13442,40010207,2.2,7.0,,,,2.75,6.25,6.75,2.6,,5.25,,,16.0,11.8,
13443,40010210,5.0,8.0,,,,7.75,7.75,8.0,4.6,,7.83,,,23.5,17.6,
13444,40010215,4.2,5.0,,,,5.5,6.75,7.75,3.6,,6.67,,,17.25,12.8,
13445,40010221,4.2,4.58,,,,3.0,5.0,5.5,1.6,,4.5,,,12.58,10.38,
13446,40010225,3.0,5.75,,,,2.0,5.25,5.75,2.4,,4.33,,,13.0,11.15,
13447,40020345,6.2,3.0,4.5,4.25,4.5,,,,4.6,4.42,,14.95,14.95,,13.8,15.3
13448,40019776,5.6,5.75,1.25,5.0,6.0,,,,4.2,4.08,,11.85,16.6,,15.55,11.05
13449,40019780,6.8,6.75,5.25,5.25,4.25,,,,6.0,4.92,,17.3,16.3,,19.55,18.05
13450,40019793,5.8,5.0,5.75,6.25,5.0,,,,4.4,5.67,,17.8,17.05,,15.2,15.95
13451,40019795,5.2,5.0,5.0,1.5,4.0,,,,5.0,3.5,,11.7,10.7,,15.2,15.2
13452,40019777,6.0,6.0,5.25,4.0,4.0,,,,4.2,4.42,,15.25,14.0,,16.2,15.45
13453,40019781,6.0,4.5,5.0,3.5,3.75,,,,6.0,4.08,,14.5,13.25,,16.5,17.0
13454,40019784,4.2,6.5,4.25,2.75,4.5,,,,4.8,3.83,,11.2,11.45,,15.5,13.25
13455,40019788,6.4,5.5,5.0,7.25,7.0,,,,6.2,6.42,,18.65,20.65,,18.1,17.6
13456,40019774,7.4,5.75,6.25,5.75,3.75,,,,4.8,5.25,,19.4,16.9,,17.95,18.45
13457,40014234,3.2,4.25,,,,3.75,6.25,7.0,4.8,,5.67,,,14.25,12.25,
13458,40014235,4.8,7.5,,,,2.25,7.25,7.0,3.0,,5.5,,,17.0,15.3,
13459,40014241,5.6,6.25,,,,5.5,7.25,9.0,4.6,,7.25,,,19.0,16.45,
13460,40014244,2.8,3.0,,,,3.25,5.75,7.25,2.4,,5.42,,,12.0,8.2,
13461,40014247,4.6,5.5,,,,3.25,6.0,7.0,2.6,,5.42,,,14.75,12.7,
13462,40014249,5.8,6.75,,,,5.75,5.25,7.5,6.4,,6.17,,,17.75,18.95,
13463,40014259,4.2,5.5,,,,4.0,6.25,8.25,2.8,,6.17,,,15.75,12.5,
13464,40014082,3.2,5.25,,,,2.5,4.75,6.0,2.8,,4.42,,,12.5,11.25,
13465,40014122,3.4,5.0,,,,2.0,4.5,5.75,2.2,,4.08,,,11.5,10.6,
13466,40014144,3.2,5.5,,,,3.5,5.25,6.0,3.0,,4.92,,,14.25,11.7,
13467,40014159,3.8,2.5,,,,4.75,6.75,7.25,2.8,,6.25,,,14.0,9.1,
13468,40014162,1.8,2.0,,,,2.5,4.25,4.5,2.4,,3.75,,,8.75,6.2,
13469,40014165,4.2,6.75,,,,4.0,5.75,8.5,3.2,,6.08,,,16.5,14.15,
13470,40014172,3.2,4.5,,,,4.25,5.5,5.0,3.8,,4.92,,,14.25,11.5,
13471,40014147,3.4,4.5,,,,3.0,5.25,7.25,1.8,,5.17,,,12.75,9.7,
13472,40014149,6.8,8.5,,,,4.5,7.0,7.75,7.4,,6.42,,,20.0,22.7,
13473,40014160,3.6,4.75,,,,3.75,5.5,7.0,2.6,,5.42,,,14.0,10.95,
13474,40015195,1.6,2.75,2.25,1.5,2.5,2.0,4.5,,,2.08,,5.35,5.6,9.25,,
13475,40015254,2.8,4.83,3.5,3.0,3.5,2.25,5.0,,,3.33,,9.3,9.3,12.08,,
13476,40009419,6.0,5.75,6.5,3.75,4.25,,,,6.6,4.83,,16.25,14.0,,18.35,19.1
13477,40009421,6.0,4.0,7.5,5.5,5.0,,,,4.0,6.0,,19.0,16.5,,14,17.5
13478,40009425,4.4,2.5,3.5,4.0,3.5,,,,2.6,3.67,,11.9,11.9,,9.5,10.5
13479,40009431,6.6,5.0,5.5,6.25,5.25,,,,2.2,5.67,,18.35,18.1,,13.8,14.3
13480,40009428,5.2,4.5,4.25,3.25,4.25,,,,4.0,3.92,,12.7,12.7,,13.7,13.45
13481,40009433,6.0,5.75,6.75,3.75,4.25,,,,7.0,4.92,,16.5,14.0,,18.75,19.75
13482,40009436,4.6,4.5,4.0,5.25,4.0,,,,2.8,4.42,,13.85,13.85,,11.9,11.4
13483,40009438,7.0,6.0,8.0,7.25,4.5,,,,3.4,6.58,,22.25,18.75,,16.4,18.4
13484,40009440,6.4,3.25,6.0,5.5,5.75,,,,3.6,5.75,,17.9,17.65,,13.25,16.0
13485,40009442,5.8,6.0,6.5,5.5,4.75,,,,4.0,5.58,,17.8,16.05,,15.8,16.3
13486,40009446,7.2,4.0,6.75,5.0,4.25,,,,3.8,5.33,,18.95,16.45,,15,17.75
13487,40009448,6.8,6.75,4.25,7.75,5.75,,,,3.2,5.92,,18.8,20.3,,16.75,14.25
13488,40009450,3.4,3.75,2.25,3.0,3.0,,,,3.4,2.75,,8.65,9.4,,10.55,9.05
13489,40009454,7.2,5.25,6.75,7.5,4.25,,,,2.6,6.17,,21.45,18.95,,15.05,16.55
13490,40009457,5.6,3.25,5.0,4.5,4.75,,,,3.2,4.75,,15.1,14.85,,12.05,13.8
13491,40019954,6.2,5.0,6.0,4.25,4.0,,,,8.0,4.75,,16.45,14.45,,19.2,20.2
13492,40016024,5.6,4.25,3.75,6.5,6.25,,,,4.2,5.5,,15.85,18.35,,14.05,13.55
13493,40016032,8.2,6.5,8.0,3.0,5.0,,,,8.6,5.33,,19.2,16.2,,23.3,24.8
13494,40016039,3.6,6.25,4.25,2.75,4.5,,,,3.6,3.83,,10.6,10.85,,13.45,11.45
13495,40016046,6.6,5.75,3.75,6.25,7.25,,,,3.6,5.75,,16.6,20.1,,15.95,13.95
13496,40016048,4.6,3.25,5.0,5.0,3.0,,,,2.6,4.33,,14.6,12.6,,10.45,12.2
13497,40016064,6.4,4.5,6.25,4.5,5.25,,,,5.0,5.33,,17.15,16.15,,15.9,17.65
13498,40016079,5.8,6.5,4.5,6.5,3.25,,,,6.4,4.75,,16.8,15.55,,18.7,16.7
13499,40016082,8.4,6.0,2.5,6.75,7.0,,,,5.4,5.42,,17.65,22.15,,19.8,16.3
13500,40016085,6.8,5.5,3.5,5.75,7.25,,,,3.4,5.5,,16.05,19.8,,15.7,13.7
13501,40016090,6.8,3.5,4.0,6.75,6.75,,,,8.4,5.83,,17.55,20.3,,18.7,19.2
13502,40016097,7.8,8.0,8.25,7.0,5.5,,,,7.6,6.92,,23.05,20.3,,23.4,23.65
13503,40016121,7.2,6.0,7.0,4.75,4.75,,,,7.2,5.5,,18.95,16.7,,20.4,21.4
13504,40016124,5.8,6.5,4.75,5.0,4.75,,,,3.2,4.83,,15.55,15.55,,15.5,13.75
13505,40016127,3.8,4.5,2.5,4.75,4.75,,,,2.8,4.0,,11.05,13.3,,11.1,9.1
13506,40016130,6.2,4.5,3.25,5.25,6.0,,,,6.6,4.83,,14.7,17.45,,17.3,16.05
13507,40016155,5.0,4.33,4.5,3.5,6.5,,,,3.8,4.83,,13.0,15.0,,13.13,13.3
13508,40009549,5.8,6.75,7.0,6.75,3.75,,,,4.2,5.83,,19.55,16.3,,16.75,17.0
13509,40009553,4.8,4.0,3.25,6.25,3.75,,,,4.0,4.42,,14.3,14.8,,12.8,12.05
13510,40009554,5.2,4.75,3.75,3.75,4.5,,,,2.0,4.0,,12.7,13.45,,11.95,10.95
13511,40009556,6.8,6.5,5.0,6.5,4.75,,,,3.0,5.42,,18.3,18.05,,16.3,14.8
13512,40009558,7.4,6.5,7.5,5.5,4.5,,,,3.6,5.83,,20.4,17.4,,17.5,18.5
13513,40009560,4.8,4.0,2.25,3.0,3.0,,,,1.8,2.75,,10.05,10.8,,10.6,8.85
13514,40009562,5.4,5.5,4.5,4.0,4.25,,,,3.2,4.25,,13.9,13.65,,14.1,13.1
13515,40009568,6.8,3.75,7.25,6.75,4.0,,,,4.8,6.0,,20.8,17.55,,15.35,18.85
13516,40009570,5.6,5.75,3.25,4.5,6.0,,,,3.2,4.58,,13.35,16.1,,14.55,12.05
13517,40009551,5.6,7.0,2.25,3.75,4.25,,,,4.8,3.42,,11.6,13.6,,17.4,12.65
13518,40009588,5.8,5.0,2.75,3.5,4.0,,,,4.8,3.42,,12.05,13.3,,15.6,13.35
13519,40009575,4.6,5.5,3.75,5.5,5.75,,,,2.8,5.0,,13.85,15.85,,12.9,11.15
13520,40009578,6.2,4.25,4.5,4.5,4.5,,,,2.4,4.5,,15.2,15.2,,12.85,13.1
13521,40009581,4.2,3.75,4.5,4.0,5.5,,,,4.2,4.67,,12.7,13.7,,12.15,12.9
13522,40009584,6.2,6.0,5.75,6.25,1.75,,,,3.4,4.58,,18.2,14.2,,15.6,15.35
13523,40010187,4.8,4.0,,,,4.0,6.0,7.75,3.4,,5.92,,,14.0,12.2,
13524,40010193,2.4,4.5,,,,2.25,3.25,5.75,2.8,,3.75,,,10.0,9.7,
13525,40015756,6.0,6.5,4.75,6.5,3.0,,,,5.6,4.75,,17.25,15.5,,18.1,16.35
13526,40019782,7.6,5.75,7.0,5.5,4.5,,,,4.6,5.67,,20.1,17.6,,17.95,19.2
13527,40019797,6.8,5.5,3.5,6.75,7.0,,,,7.0,5.75,,17.05,20.55,,19.3,17.3
13528,40019803,7.4,3.25,7.0,7.75,4.25,,,,2.6,6.33,,22.15,19.4,,13.25,17.0
13529,40015540,4.2,3.25,5.0,5.0,4.0,,,,2.8,4.67,,14.2,13.2,,10.25,12.0
13530,40015546,4.6,6.5,3.0,3.0,3.5,,,,3.6,3.17,,10.6,11.1,,14.7,11.2
13531,40015553,4.8,4.75,2.75,6.0,4.75,,,,5.0,4.5,,13.55,15.55,,14.55,12.55
13532,40015555,6.8,5.75,6.75,6.25,5.5,,,,5.4,6.17,,19.8,18.55,,17.95,18.95
13533,40015560,6.2,4.0,3.5,6.75,6.25,,,,6.2,5.5,,16.45,19.2,,16.4,15.9
13534,40015562,4.8,6.75,3.75,6.5,4.25,,,,5.0,4.83,,15.05,15.55,,16.55,13.55
13535,40015564,6.6,5.5,6.25,7.25,4.0,,,,3.6,5.83,,20.1,17.85,,15.7,16.45
13536,40015570,5.8,6.75,5.5,4.5,4.0,,,,6.8,4.67,,15.8,14.3,,19.35,18.1
13537,40015573,5.8,6.5,2.75,3.5,4.75,,,,5.6,3.67,,12.05,14.05,,17.9,14.15
13538,40015576,5.8,5.5,6.0,3.0,4.0,,,,4.6,4.33,,14.8,12.8,,15.9,16.4
13539,40015578,5.0,7.25,4.0,6.5,5.75,,,,5.6,5.42,,15.5,17.25,,17.85,14.6
13540,40015588,6.4,5.0,6.5,6.5,3.0,,,,2.6,5.33,,19.4,15.9,,14,15.5
13541,40015598,5.8,3.75,5.0,5.0,5.25,,,,4.6,5.08,,15.8,16.05,,14.15,15.4
13542,40015637,7.2,6.75,6.5,4.0,5.0,,,,6.0,5.17,,17.7,16.2,,19.95,19.7
13543,40014166,5.2,7.25,,,,4.0,6.25,8.0,2.2,,6.08,,,17.5,14.65,
13544,40014168,3.8,5.5,,,,2.25,5.75,8.0,6.6,,5.33,,,13.5,15.9,
13545,40014174,5.4,6.75,,,,4.75,6.5,7.5,2.4,,6.25,,,18.0,14.55,
13546,40014176,4.2,5.75,,,,4.25,6.0,6.5,2.2,,5.58,,,16.0,12.15,
13547,40014178,3.4,4.5,,,,3.0,4.5,7.25,3.2,,4.92,,,12.0,11.1,
13548,40014180,4.0,6.5,,,,2.25,4.75,5.75,1.8,,4.25,,,13.5,12.3,
13549,40014187,2.6,3.25,,,,2.5,3.0,4.75,3.6,,3.42,,,8.75,9.45,
13550,40014193,3.8,4.25,,,,3.5,6.25,7.25,2.4,,5.67,,,14.0,10.45,
13551,40014934,5.0,3.25,6.25,3.75,2.5,,,,3.6,4.17,,15.0,11.25,,11.85,14.85
13552,40014968,7.4,6.0,6.5,6.75,4.5,,,,4.6,5.92,,20.65,18.65,,18,18.5
13553,40014995,6.6,6.25,4.75,3.75,2.25,,,,4.4,3.58,,15.1,12.6,,17.25,15.75
13554,40015002,4.4,6.5,4.0,3.25,5.25,,,,2.8,4.17,,11.65,12.9,,13.7,11.2
13555,40015006,2.2,4.0,2.25,2.0,3.0,,,,3.6,2.42,,6.45,7.2,,9.8,8.05
13556,40015010,4.0,2.5,3.75,4.25,3.25,,,,3.4,3.75,,12.0,11.5,,9.9,11.15
13557,40015013,4.2,5.0,3.0,3.0,2.25,,,,3.0,2.75,,10.2,9.45,,12.2,10.2
13558,40015016,3.2,5.5,3.25,2.75,4.0,,,,3.2,3.33,,9.2,9.95,,11.9,9.65
13559,40015023,6.2,3.25,4.25,4.75,4.5,,,,2.2,4.5,,15.2,15.45,,11.65,12.65
13560,40009459,4.6,4.0,2.5,4.5,5.5,,,,3.4,4.17,,11.6,14.6,,12,10.5
13561,40009462,6.2,5.75,5.5,7.0,3.25,,,,3.4,5.25,,18.7,16.45,,15.35,15.1
