,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
12154,18001268,4.4,7.75,,,,5.0,8.25,8.5,2.8,,7.25,,,21.0,14.95,
12155,18001343,4.0,5.75,,,,3.75,6.5,7.25,5.2,,5.83,,,16.0,14.95,
12156,18001344,5.0,,,3.75,5.5,,,,,,,,14.25,,,
12157,18001346,4.2,9.0,,,,6.5,8.5,7.75,5.4,,7.58,,,24.0,18.6,
12158,18001427,5.0,7.0,,,,6.0,6.25,7.5,3.4,,6.58,,,19.25,15.4,
12159,18001482,3.0,4.5,,,,3.0,7.0,7.5,1.4,,5.83,,,14.5,8.9,
12160,18001444,7.0,7.25,,,,4.75,5.5,6.75,8.2,,5.67,,,17.5,22.45,
12161,18001401,5.0,7.25,,,,3.0,5.5,9.75,3.0,,6.08,,,15.75,15.25,
12162,18000254,4.8,5.5,,,,4.0,6.5,7.5,2.6,,6.0,,,16.0,12.9,
12163,18000255,3.4,5.0,,,,3.5,5.75,6.5,3.4,,5.25,,,14.25,11.8,
12164,18000432,5.0,5.0,,,,2.75,6.25,8.0,3.8,,5.67,,,14.0,13.8,
12165,18000435,3.2,6.25,,,,4.75,7.0,8.25,2.0,,6.67,,,18.0,11.45,
12166,18000319,3.8,7.5,,,,4.0,7.5,8.0,3.2,,6.5,,,19.0,14.5,
12167,18000320,5.6,7.0,6.0,6.75,3.75,,,,4.6,5.5,,18.35,16.1,,17.2,16.2
12168,18000285,4.2,6.75,,,,6.25,,,,,,,,,,
12169,18002452,4.6,4.25,,,,5.0,6.0,7.0,2.6,,6.0,,,15.25,11.45,
12170,18002741,3.8,6.0,,,,5.75,6.0,7.75,2.6,,6.5,,,17.75,12.4,
12171,18002704,6.0,6.75,,,,4.25,7.25,7.75,4.2,,6.42,,,18.25,16.95,
12172,18002664,3.6,5.0,,,,3.0,5.25,8.25,2.6,,5.5,,,13.25,11.2,
12173,18002666,4.6,6.75,,,,5.5,7.0,9.0,3.4,,7.17,,,19.25,14.75,
12174,18000035,4.8,4.75,6.25,4.5,4.75,,,,3.8,5.17,,15.55,14.05,,13.35,14.85
12175,18000036,2.8,3.5,,,,1.25,3.5,4.0,2.2,,2.92,,,8.25,8.5,
12176,18000038,6.6,6.5,,,,5.0,7.0,8.5,3.0,,6.83,,,18.5,16.1,
12177,18000215,5.8,6.5,,,,3.25,6.75,7.25,3.0,,5.75,,,16.5,15.3,
12178,18000217,4.6,7.5,,,,5.25,6.0,7.75,4.4,,6.33,,,18.75,16.5,
12179,18000053,3.0,4.25,,,,3.25,6.25,7.25,1.6,,5.58,,,13.75,8.85,
12180,18000182,3.0,3.5,,,,3.25,5.25,6.0,3.2,,4.83,,,12.0,9.7,
12181,18000015,3.8,6.25,,,,2.75,5.75,6.5,2.6,,5.0,,,14.75,12.65,
12182,18001247,5.0,8.0,,,,6.25,8.0,9.0,4.4,,7.75,,,22.25,17.4,
12183,18001304,5.6,7.5,,,,4.5,7.0,8.25,4.2,,6.58,,,19.0,17.3,
12184,18000991,4.2,5.5,,,,4.5,7.0,7.0,2.6,,6.17,,,17.0,12.3,
12185,18001048,6.6,5.25,,,,2.5,6.25,6.5,6.4,,5.08,,,14.0,18.25,
12186,18001008,3.4,7.0,,,,,,,5.0,,,,,,15.4,
12187,18001655,3.2,5.75,,,,2.75,3.25,4.25,3.0,,3.42,,,11.75,11.95,
12188,18001706,4.4,5.5,,,,3.5,5.25,8.75,3.4,,5.83,,,14.25,13.3,
12189,18002946,2.6,5.25,,,,4.25,6.0,,,,,,,15.5,,
12190,18003030,2.0,3.25,,,,2.25,4.0,,,,,,,9.5,,
12191,18002970,2.4,1.75,,,,2.75,5.25,,,,,,,9.75,,
12192,18003052,4.2,4.25,,,,2.5,4.25,,,,,,,11.0,,
12193,18000408,3.0,5.25,,,,3.75,3.75,4.75,2.2,,4.08,,,12.75,10.45,
12194,18000241,4.6,6.5,,,,2.75,6.5,6.75,2.8,,5.33,,,15.75,13.9,
12195,18000535,3.2,5.25,,,,3.0,4.75,7.5,2.6,,5.08,,,13.0,11.05,
12196,18000497,4.2,2.75,,,,3.0,4.75,6.75,3.0,,4.83,,,10.5,9.95,
12197,18000460,4.8,7.5,,,,3.75,7.5,9.25,2.8,,6.83,,,18.75,15.1,
12198,18000900,4.8,6.25,,,,6.0,5.25,7.0,2.0,,6.08,,,17.5,13.05,
12199,18000858,6.4,7.5,,,,4.0,7.0,9.75,5.8,,6.92,,,18.5,19.7,
12200,18000860,4.6,7.0,,,,5.5,7.25,8.5,9.0,,7.08,,,19.75,20.6,
12201,18000913,3.8,5.25,,,,3.5,4.5,6.25,2.8,,4.75,,,13.25,11.85,
12202,18000815,4.8,5.75,,,,3.25,5.5,7.75,3.0,,5.5,,,14.5,13.55,
12203,18003461,7.0,6.5,,,,,,,5.2,,,,,,18.7,
12204,18003462,2.2,3.5,,,,2.75,6.25,5.5,2.6,,4.83,,,12.5,8.3,
12205,18003711,6.4,6.0,3.25,3.75,4.0,,,,2.6,3.67,,13.4,14.15,,15,12.25
12206,18003675,4.0,4.25,,,,4.25,6.5,7.0,3.2,,5.92,,,15.0,11.45,
12207,18003637,3.2,4.5,,,,4.25,5.25,5.0,2.6,,4.83,,,14.0,10.3,
12208,18004060,,7.5,,,,9.25,9.0,,,,,,,25.75,,
12209,18003958,7.2,6.5,6.0,6.0,7.0,,,,5.0,6.33,,19.2,20.2,,18.7,18.2
12210,18004019,6.4,7.0,3.75,6.5,6.5,,,,3.8,5.58,,16.65,19.4,,17.2,13.95
12211,18004114,3.6,5.5,,,,4.25,5.0,7.5,2.0,,5.58,,,14.75,11.1,
12212,18004168,6.8,7.75,,,,4.0,5.75,8.0,7.6,,5.92,,,17.5,22.15,
12213,18002905,4.6,6.25,,,,3.75,6.75,,,,,,,16.75,,
12214,18002906,1.8,3.75,,,,3.0,3.25,,,,,,,10.0,,
12215,18002909,3.4,3.5,,,,3.25,5.75,,,,,,,12.5,,
12216,18003355,4.0,5.0,,,,3.0,5.25,5.0,2.0,,4.42,,,13.25,11,
12217,18003267,3.6,5.5,,,,3.5,6.25,7.0,2.8,,5.58,,,15.25,11.9,
12218,18003320,3.6,3.5,,,,4.0,6.0,7.0,2.2,,5.67,,,13.5,9.3,
12219,18003284,3.8,3.5,,,,2.25,4.0,6.0,2.6,,4.08,,,9.75,9.9,
12220,18003298,2.8,5.75,,,,3.25,5.0,7.75,3.0,,5.33,,,14.0,11.55,
12221,18010637,4.6,7.25,,,,4.25,5.5,5.5,3.0,,5.08,,,17.0,14.85,
12222,18010641,3.0,6.0,,,,4.0,6.75,8.75,2.0,,6.5,,,16.75,11,
12223,18010645,4.6,6.0,,,,3.75,5.5,5.25,3.2,,4.83,,,15.25,13.8,
12224,18010648,5.0,6.5,,,,5.5,7.0,7.75,2.6,,6.75,,,19.0,14.1,
12225,18010658,4.2,4.5,,,,2.75,4.5,5.5,3.2,,4.25,,,11.75,11.9,
12226,18010664,5.6,7.25,,,,7.5,8.5,9.25,3.6,,8.42,,,23.25,16.45,
12227,18010631,4.2,6.5,,,,4.75,5.75,6.0,2.6,,5.5,,,17.0,13.3,
12228,18011409,6.8,5.5,5.0,6.75,7.5,,,,5.8,6.42,,18.55,21.05,,18.1,17.6
12229,18011412,6.4,6.5,,,,3.5,5.25,8.5,2.8,,5.75,,,15.25,15.7,
12230,18011415,6.2,8.0,,,,5.75,7.0,8.25,3.2,,7.0,,,20.75,17.4,
12231,18011419,4.2,4.25,,,,3.75,4.75,8.5,3.8,,5.67,,,12.75,12.25,
12232,18011424,2.6,4.5,,,,3.75,4.75,6.25,2.6,,4.92,,,13.0,9.7,
12233,18011426,2.8,5.0,,,,3.0,5.0,7.25,3.0,,5.08,,,13.0,10.8,
12234,18011428,3.6,5.75,,,,3.5,4.75,7.75,3.2,,5.33,,,14.0,12.55,
12235,18011442,5.4,6.5,,,,4.25,4.75,6.5,3.6,,5.17,,,15.5,15.5,
12236,18011445,5.6,7.5,,,,4.25,6.75,7.75,3.6,,6.25,,,18.5,16.7,
12237,18011452,6.0,6.5,,,,5.25,5.5,7.0,3.8,,5.92,,,17.25,16.3,
12238,18004566,3.0,6.0,,,,3.0,4.75,6.25,3.2,,4.67,,,13.75,12.2,
12239,18004572,5.0,7.0,3.0,4.0,4.5,,,,2.4,3.83,,12.0,13.5,,14.4,10.4
12240,18004578,5.4,6.75,,,,6.0,5.5,7.5,4.0,,6.33,,,18.25,16.15,
12241,18004584,5.0,7.0,3.5,4.0,2.25,,,,2.8,3.25,,12.5,11.25,,14.8,11.3
12242,18004592,2.4,6.0,,,,1.5,5.25,4.25,2.8,,3.67,,,12.75,11.2,
12243,18004597,5.4,6.75,,,,5.75,8.25,8.0,3.0,,7.33,,,20.75,15.15,
12244,18004466,3.6,6.25,,,,4.0,5.0,7.0,4.4,,5.33,,,15.25,14.25,
12245,18004480,1.8,5.75,,,,3.5,6.5,8.75,2.0,,6.25,,,15.75,9.55,
12246,18004455,4.4,6.25,,,,4.0,7.5,7.5,3.6,,6.33,,,17.75,14.25,
12247,18004457,3.0,6.0,,,,3.5,7.0,7.0,2.2,,5.83,,,16.5,11.2,
12248,18004458,3.0,6.0,,,,2.25,6.5,6.0,3.4,,4.92,,,14.75,12.4,
12249,18004463,3.2,6.0,,,,4.0,4.25,5.75,3.4,,4.67,,,14.25,12.6,
12250,18004483,3.4,4.5,,,,2.25,5.0,7.0,3.0,,4.75,,,11.75,10.9,
12251,18004453,3.0,6.75,,,,4.75,6.25,7.0,3.4,,6.0,,,17.75,13.15,
12252,18004460,4.8,6.25,,,,5.25,7.0,8.25,4.6,,6.83,,,18.5,15.65,
12253,18004497,4.6,8.5,,,,5.0,6.5,9.75,4.4,,7.08,,,20.0,17.5,
12254,18004490,5.6,7.25,,,,4.5,6.5,7.0,4.4,,6.0,,,18.25,17.25,
12255,18000746,3.6,3.25,,,,2.0,6.0,,,,,,,11.25,,
12256,18000756,3.0,3.25,,,,3.75,4.5,,,,,,,11.5,,
12257,18000773,2.8,3.5,,,,4.25,6.0,,,,,,,13.75,,
12258,18000780,2.6,1.75,,,,3.25,3.5,,,,,,,8.5,,
12259,18000782,3.2,2.5,,,,3.75,4.5,,,,,,,10.75,,
12260,18000788,4.8,4.5,,,,1.75,6.25,,,,,,,12.5,,
12261,18000814,4.0,4.5,,,,2.0,4.75,,,,,,,11.25,,
12262,18000816,2.8,2.75,,,,4.0,5.5,,,,,,,12.25,,
12263,18000830,1.4,3.75,,,,3.5,5.5,,,,,,,12.75,,
12264,18000833,2.4,3.25,,,,4.25,5.25,,,,,,,12.75,,
12265,18000691,1.8,3.25,,,,2.75,4.5,,,,,,,10.5,,
12266,18002653,4.0,7.25,,,,5.0,6.25,8.75,3.6,,6.67,,,18.5,14.85,
12267,18002656,4.0,3.75,,,,4.5,6.75,7.25,2.6,,6.17,,,15.0,10.35,
12268,18002662,3.4,4.75,,,,4.25,5.0,6.75,1.8,,5.33,,,14.0,9.95,
12269,18002665,5.0,3.5,,,,4.0,6.25,8.5,3.0,,6.25,,,13.75,11.5,
12270,18002648,3.8,5.25,,,,4.0,5.5,7.75,3.2,,5.75,,,14.75,12.25,
12271,18002659,6.0,6.0,,,,3.25,4.75,8.0,3.4,,5.33,,,14.0,15.4,
12272,18002667,3.4,6.0,,,,5.0,6.25,6.5,3.0,,5.92,,,17.25,12.4,
12273,18002673,4.2,5.0,,,,3.25,5.5,8.5,3.0,,5.75,,,13.75,12.2,
12274,18002675,4.6,5.75,,,,3.75,7.0,8.75,3.8,,6.5,,,16.5,14.15,
12275,18011593,5.2,6.5,,,,3.0,5.25,8.5,2.8,,5.58,,,14.75,14.5,
12276,18000781,3.2,3.75,,,,3.75,6.5,,,,,,,14.0,,
12277,18000794,2.2,4.25,,,,2.0,5.0,,,,,,,11.25,,
12278,18000810,4.2,4.25,,,,2.25,4.25,,,,,,,10.75,,
12279,18000813,1.6,2.75,,,,2.25,4.25,,,,,,,9.25,,
12280,18000826,2.2,2.5,,,,3.25,5.25,,,,,,,11.0,,
12281,18000829,3.4,2.25,,,,3.75,5.25,,,,,,,11.25,,
12282,18000842,2.2,3.0,,,,2.75,5.25,,,,,,,11.0,,
12283,18002498,3.0,4.5,,,,3.0,5.0,7.5,3.2,,5.17,,,12.5,10.7,
12284,18002504,4.0,4.25,,,,4.75,7.0,8.5,3.2,,6.75,,,16.0,11.45,
12285,18002510,3.8,4.5,,,,2.0,7.25,6.5,3.2,,5.25,,,13.75,11.5,
12286,18002733,2.6,4.25,,,,4.0,5.5,7.75,3.4,,5.75,,,13.75,10.25,
12287,18002742,4.6,5.25,,,,4.0,5.75,8.0,4.6,,5.92,,,15.0,14.45,
12288,18002744,4.8,6.75,,,,4.75,6.0,9.0,4.0,,6.58,,,17.5,15.55,
12289,18002746,5.4,5.25,,,,3.25,6.5,7.0,3.6,,5.58,,,15.0,14.25,
12290,18002748,4.2,5.75,,,,3.5,4.25,8.25,2.8,,5.33,,,13.5,12.75,
12291,18002750,4.0,5.25,,,,4.75,7.5,8.0,3.0,,6.75,,,17.5,12.25,
12292,18002752,3.0,5.0,,,,3.75,6.0,7.75,3.2,,5.83,,,14.75,11.2,
12293,18002754,3.8,4.25,,,,2.75,5.75,8.0,2.8,,5.5,,,12.75,10.85,
12294,18010953,7.2,4.0,5.0,7.0,8.0,,,,4.4,6.67,,19.2,22.2,,15.6,16.6
12295,18010958,5.6,6.75,5.0,3.0,4.25,,,,6.0,4.08,,13.6,12.85,,18.35,16.6
12296,18010973,5.2,7.75,,,,3.0,6.5,8.0,5.8,,5.83,,,17.25,18.75,
12297,18010979,7.2,6.25,7.25,5.5,4.0,,,,3.2,5.58,,19.95,16.7,,16.65,17.65
12298,18010984,5.6,6.75,5.0,5.5,3.5,,,,4.4,4.67,,16.1,14.6,,16.75,15.0
12299,18011015,7.6,6.5,5.75,7.0,5.5,,,,3.0,6.08,,20.35,20.1,,17.1,16.35
12300,18011019,5.0,5.25,5.75,6.0,4.75,,,,3.0,5.5,,16.75,15.75,,13.25,13.75
12301,18011448,5.6,6.75,,,,3.25,5.5,6.75,6.2,,5.17,,,15.5,18.55,
12302,18011433,4.8,8.5,,,,4.0,6.75,8.25,8.4,,6.33,,,19.25,21.7,
12303,18011436,5.8,7.0,,,,4.5,5.5,8.5,5.2,,6.17,,,17.0,18,
12304,18011438,3.2,8.0,,,,4.5,6.0,8.0,3.2,,6.17,,,18.5,14.4,
12305,18011199,2.4,4.25,,,,4.0,6.0,5.75,2.6,,5.25,,,14.25,9.25,
12306,18011239,5.8,8.25,,,,,,,4.0,,,,,,18.05,
12307,18011253,6.4,7.0,,,,4.75,5.75,5.75,2.4,,5.42,,,17.5,15.8,
12308,18011380,2.4,3.75,,,,2.0,,,2.8,,,,,,8.95,
12309,18010998,6.6,,5.5,,,,,,3.8,,,,,,,15.9
12310,18011461,3.6,5.75,,,,,,,3.8,,,,,,13.15,
12311,18011069,3.2,,,,,2.25,5.0,5.5,3.0,,4.25,,,,,
12312,18012022,3.2,5.0,,,,3.0,6.0,7.0,2.0,,5.33,,,14.0,10.2,
12313,18012036,6.0,7.0,,,,5.25,8.75,9.0,7.2,,7.67,,,21.0,20.2,
12314,18012044,3.0,2.75,,,,3.75,5.75,7.25,2.4,,5.58,,,12.25,8.15,
12315,18011502,3.6,2.75,,,,4.75,2.75,5.0,2.4,,4.17,,,10.25,8.75,
12316,18002797,4.0,6.0,,,,2.25,5.5,7.25,3.4,,5.0,,,13.75,13.4,
12317,18002803,4.4,7.25,,,,4.5,5.75,8.25,3.0,,6.17,,,17.5,14.65,
12318,18002809,3.6,7.0,,,,3.75,4.25,6.25,3.0,,4.75,,,15.0,13.6,
12319,18002815,2.6,5.75,,,,4.5,6.25,7.75,2.4,,6.17,,,16.5,10.75,
12320,18002472,3.6,5.75,,,,6.0,6.75,9.25,2.8,,7.33,,,18.5,12.15,
12321,18002485,4.4,5.5,,,,3.75,6.5,7.25,3.6,,5.83,,,15.75,13.5,
12322,18002496,4.2,5.75,,,,2.0,6.25,7.5,3.6,,5.25,,,14.0,13.55,
12323,18003166,2.8,4.0,,,,4.0,6.25,7.0,1.0,,5.75,,,14.25,7.8,
12324,18003229,5.4,7.0,,,,3.75,7.0,7.75,3.6,,6.17,,,17.75,16,
12325,18003257,4.8,5.75,,,,2.5,6.5,7.5,3.0,,5.5,,,14.75,13.55,
12326,18003263,4.2,5.75,,,,3.0,6.5,6.5,3.2,,5.33,,,15.25,13.15,
12327,18003271,4.0,2.5,,,,2.75,3.75,6.75,2.6,,4.42,,,9.0,9.1,
12328,18004579,5.0,6.25,,,,5.25,6.75,8.25,3.4,,6.75,,,18.25,14.65,
12329,18008621,4.2,7.0,,,,3.75,5.25,7.75,3.8,,5.58,,,16.0,15,
12330,18008623,5.4,5.75,,,,5.75,8.0,8.5,3.8,,7.42,,,19.5,14.95,
12331,18008626,5.0,4.5,,,,3.75,6.0,7.0,2.4,,5.58,,,14.25,11.9,
12332,18008629,4.2,3.25,,,,2.25,4.75,3.5,4.6,,3.5,,,10.25,12.05,
12333,18008635,5.4,5.75,,,,2.75,6.75,8.5,4.4,,6.0,,,15.25,15.55,
12334,18008638,4.0,5.5,,,,2.25,3.75,5.25,3.4,,3.75,,,11.5,12.9,
12335,18008642,5.0,5.25,,,,4.5,6.75,7.25,3.4,,6.17,,,16.5,13.65,
12336,18008644,5.8,7.25,,,,3.5,6.5,7.25,4.8,,5.75,,,17.25,17.85,
12337,18008646,5.4,6.0,,,,6.5,7.25,9.25,3.4,,7.67,,,19.75,14.8,
12338,18008650,5.2,7.0,,,,5.75,6.25,8.75,4.0,,6.92,,,19.0,16.2,
12339,18008617,2.6,5.75,,,,3.25,5.25,6.0,2.6,,4.83,,,14.25,10.95,
12340,18008619,5.4,5.75,,,,2.5,6.5,7.0,4.6,,5.33,,,14.75,15.75,
12341,18008662,8.2,8.0,,,,3.75,5.25,8.0,7.2,,5.67,,,17.0,23.4,
12342,18008664,2.8,6.0,,,,2.75,5.5,7.5,2.8,,5.25,,,14.25,11.6,
12343,18008669,5.0,7.5,,,,3.75,5.75,7.25,5.2,,5.58,,,17.0,17.7,
12344,18009016,5.0,6.0,,,,3.5,8.0,7.5,3.4,,6.33,,,17.5,14.4,
12345,18007875,5.4,6.0,6.25,7.5,4.75,,,,4.2,6.17,,19.15,17.65,,15.6,15.85
12346,18008842,5.4,5.5,5.0,4.5,5.25,,,,2.8,4.92,,14.9,15.15,,13.7,13.2
12347,18008866,2.6,4.5,,,,3.25,5.0,6.0,3.0,,4.75,,,12.75,10.1,
12348,18008871,6.0,6.5,4.25,4.75,4.0,,,,3.4,4.33,,15.0,14.75,,15.9,13.65
12349,18008877,6.6,5.0,7.75,4.25,4.5,,,,5.2,5.5,,18.6,15.35,,16.8,19.55
12350,18008884,6.0,5.5,5.5,3.75,5.25,,,,3.6,4.83,,15.25,15.0,,15.1,15.1
12351,18008889,5.0,5.75,,,,3.25,5.0,8.5,4.0,,5.58,,,14.0,14.75,
12352,18008892,6.4,8.0,6.25,3.5,6.25,,,,7.8,5.33,,16.15,16.15,,22.2,20.45
12353,18008899,2.8,3.75,,,,2.75,4.25,7.0,2.8,,4.67,,,10.75,9.35,
12354,18008902,6.0,6.0,5.75,4.75,5.5,,,,2.4,5.33,,16.5,16.25,,14.4,14.15
12355,18008907,5.0,6.5,,,,5.25,6.25,8.0,4.8,,6.5,,,18.0,16.3,
12356,18008487,6.2,6.5,4.25,4.25,5.5,,,,4.4,4.67,,14.7,15.95,,17.1,14.85
12357,18008493,5.0,7.0,,,,1.75,4.25,6.5,3.0,,4.17,,,13.0,15,
12358,18008506,6.2,5.25,6.0,5.5,3.75,,,,1.8,5.08,,17.7,15.45,,13.25,14.0
12359,18008567,5.4,6.5,3.5,3.75,4.75,,,,4.2,4.0,,12.65,13.9,,16.1,13.1
12360,18008570,5.6,6.75,4.75,3.5,5.25,,,,2.8,4.5,,13.85,14.35,,15.15,13.15
12361,18008580,5.6,5.5,5.5,5.0,5.25,,,,4.2,5.25,,16.1,15.85,,15.3,15.3
12362,18007765,3.6,5.0,,,,4.25,4.25,,,,,,,13.5,,
12363,18007774,2.6,3.25,,,,3.25,3.75,,,,,,,10.25,,
12364,18007779,1.2,3.25,,,,3.75,3.5,,,,,,,10.5,,
12365,18007781,5.0,3.75,,,,5.0,6.0,,,,,,,14.75,,
12366,18007784,3.0,4.75,,,,4.75,7.25,,,,,,,16.75,,
12367,18007787,2.6,5.0,,,,4.75,6.25,,,,,,,16.0,,
12368,18007790,2.4,4.5,,,,2.25,4.5,,,,,,,11.25,,
12369,18007793,1.8,4.25,,,,4.25,7.25,,,,,,,15.75,,
12370,18007796,4.4,4.5,,,,2.5,4.75,,,,,,,11.75,,
12371,18007799,2.2,5.75,,,,5.0,5.75,,,,,,,16.5,,
12372,18007802,3.0,5.75,,,,2.0,3.75,,,,,,,11.5,,
12373,18007805,3.6,3.5,,,,2.5,3.5,,,,,,,9.5,,
12374,18007813,5.6,5.75,,,,5.25,6.25,8.0,5.0,,6.5,,,17.25,16.35,
12375,18007826,2.4,4.0,,,,3.0,5.0,7.25,2.8,,5.08,,,12.0,9.2,
12376,18007847,4.4,6.5,,,,5.75,8.0,7.0,3.0,,6.92,,,20.25,13.9,
12377,18007860,5.0,5.75,5.75,6.75,4.5,,,,2.4,5.67,,17.5,16.25,,13.15,13.15
12378,18007895,5.0,5.5,,,,3.25,5.0,8.0,4.2,,5.42,,,13.75,14.7,
12379,18007907,4.2,5.75,5.75,4.75,4.0,,,,2.8,4.83,,14.7,12.95,,12.75,12.75
12380,18007914,7.6,4.0,7.75,6.75,4.5,,,,3.2,6.33,,22.1,18.85,,14.8,18.55
12381,18007932,3.8,7.0,,,,7.75,8.5,6.5,3.8,,7.58,,,23.25,14.6,
12382,18007359,6.4,8.75,,,,5.25,5.75,9.25,6.6,,6.75,,,19.75,21.75,
12383,18007361,3.6,7.5,,,,2.0,4.0,7.0,3.4,,4.33,,,13.5,14.5,
12384,18007365,3.0,5.75,,,,4.75,3.5,6.25,2.2,,4.83,,,14.0,10.95,
12385,18007351,4.8,5.0,,,,2.25,6.75,6.75,2.6,,5.25,,,14.0,12.4,
12386,18007408,4.0,4.5,,,,3.5,5.25,5.75,3.2,,4.83,,,13.25,11.7,
12387,18007397,4.4,4.25,,,,2.0,7.0,5.25,2.4,,4.75,,,13.25,11.05,
12388,18007402,3.2,5.25,,,,4.0,5.75,8.0,3.6,,5.92,,,15.0,12.05,
12389,18007416,4.0,7.5,,,,4.75,5.5,7.75,2.6,,6.0,,,17.75,14.1,
12390,18007399,4.6,5.0,,,,4.0,6.5,6.75,3.4,,5.75,,,15.5,13,
12391,18007422,6.4,5.0,,,,3.75,7.25,7.0,3.8,,6.0,,,16.0,15.2,
12392,18007427,4.6,6.75,,,,3.0,5.75,8.5,3.0,,5.75,,,15.5,14.35,
12393,18007419,3.6,5.75,,,,5.75,5.5,6.25,4.0,,5.83,,,17.0,13.35,
12394,18007461,4.0,7.25,,,,3.75,5.75,8.75,2.4,,6.08,,,16.75,13.65,
12395,18007462,6.4,8.25,,,,5.5,7.0,8.5,5.4,,7.0,,,20.75,20.05,
12396,18007464,4.0,6.5,,,,4.75,7.25,7.75,5.4,,6.58,,,18.5,15.9,
12397,18007467,3.4,4.5,,,,3.0,6.5,7.25,3.2,,5.58,,,14.0,11.1,
12398,18007470,3.0,6.5,,,,2.25,4.75,7.5,2.8,,4.83,,,13.5,12.3,
12399,18002172,3.4,6.25,,,,4.5,6.0,7.25,3.8,,5.92,,,16.75,13.45,
12400,18002361,4.6,6.0,,,,3.5,5.25,7.5,3.6,,5.42,,,14.75,14.2,
12401,18002280,4.4,7.0,,,,4.5,6.25,8.5,3.8,,6.42,,,17.75,15.2,
12402,18002334,6.4,8.0,,,,7.5,8.0,8.0,4.0,,7.83,,,23.5,18.4,
12403,18002516,3.6,6.25,,,,3.5,6.75,8.5,3.4,,6.25,,,16.5,13.25,
12404,18002484,3.2,5.0,,,,3.75,4.5,6.75,3.2,,5.0,,,13.25,11.4,
12405,18002535,5.0,6.25,,,,4.5,5.5,7.25,3.2,,5.75,,,16.25,14.45,
12406,18013693,7.0,5.75,7.0,6.5,5.0,,,,7.4,6.17,,20.5,18.5,,20.15,21.4
12407,18013018,5.2,6.5,5.0,5.75,3.5,,,,4.4,4.75,,15.95,14.45,,16.1,14.6
12408,18013019,3.4,4.5,,,,2.0,3.75,6.5,2.4,,4.08,,,10.25,10.3,
12409,18013143,6.4,7.25,6.5,6.0,6.5,,,,4.6,6.33,,18.9,18.9,,18.25,17.5
12410,18013050,4.0,5.0,,,,2.5,4.75,7.75,2.4,,5.0,,,12.25,11.4,
12411,18013052,5.4,5.25,,,,3.5,5.5,7.25,3.2,,5.42,,,14.25,13.85,
12412,18001854,2.8,6.25,,,,3.75,4.5,5.5,3.2,,4.58,,,14.5,12.25,
12413,18002129,4.4,6.5,,,,3.75,6.25,7.5,3.6,,5.83,,,16.5,14.5,
12414,18002065,4.4,5.0,,,,5.25,6.5,8.25,2.2,,6.67,,,16.75,11.6,
12415,18002378,3.6,3.75,,,,3.25,5.5,7.0,3.2,,5.25,,,12.5,10.55,
12416,18004993,4.2,6.75,,,,4.25,5.25,9.0,4.6,,6.17,,,16.25,15.55,
12417,18005280,6.0,6.5,3.75,3.0,4.0,,,,3.4,3.58,,12.75,13.0,,15.9,13.15
12418,18005281,7.8,7.0,5.25,7.5,8.75,,,,5.6,7.17,,20.55,24.05,,20.4,18.65
12419,18004260,2.8,5.25,,,,3.25,6.5,7.75,2.0,,5.83,,,15.0,10.05,
12420,18004261,4.2,5.75,1.5,3.5,4.5,,,,3.0,3.17,,9.2,12.2,,12.95,8.7
12421,18004219,2.8,6.5,,,,3.75,4.75,7.25,3.2,,5.25,,,15.0,12.5,
12422,18004221,6.0,6.75,6.75,6.25,2.75,,,,2.8,5.25,,19.0,15.0,,15.55,15.55
12423,18004352,3.2,4.0,,,,2.5,3.75,5.5,4.4,,3.92,,,10.25,11.6,
12424,18004310,3.8,4.5,,,,2.75,4.0,6.25,2.6,,4.33,,,11.25,10.9,
12425,18004311,5.6,4.75,,,,5.75,5.75,7.25,5.0,,6.25,,,16.25,15.35,
12426,18004314,6.6,5.0,7.0,6.0,3.75,,,,4.0,5.58,,19.6,16.35,,15.6,17.6
12427,18004367,5.6,6.0,,,,2.0,5.25,6.0,3.0,,4.42,,,13.25,14.6,
12428,18004499,3.6,6.5,,,,3.75,5.5,7.0,4.6,,5.42,,,15.75,14.7,
12429,18004329,5.8,6.75,5.5,4.5,3.75,,,,5.8,4.58,,15.8,14.05,,18.35,17.1
12430,18004677,2.8,3.25,,,,3.0,3.75,6.0,2.8,,4.25,,,10.0,8.85,
12431,18004732,3.8,5.0,,,,2.75,5.0,7.0,3.6,,4.92,,,12.75,12.4,
12432,18004654,6.0,6.0,,,,4.75,7.0,8.5,4.2,,6.75,,,17.75,16.2,
12433,18000397,4.2,6.25,,,,4.25,5.75,8.0,4.2,,6.0,,,16.25,14.65,
12434,18002851,1.4,3.25,,,,3.0,4.75,,,,,,,11.0,,
12435,18002852,1.6,4.0,,,,3.25,7.0,,,,,,,14.25,,
12436,18002886,3.8,3.5,,,,2.5,4.25,,,,,,,10.25,,
12437,18002887,2.8,3.5,,,,1.25,3.5,,,,,,,8.25,,
12438,18002690,5.0,6.25,,,,3.75,6.5,7.5,3.4,,5.92,,,16.5,14.65,
12439,18002764,2.4,6.5,,,,2.5,6.25,7.0,3.6,,5.25,,,15.25,12.5,
