,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
5449,16005718,5.8,7.75,,,,7.75,8.75,7.5,4.0,,8.0,,,24.25,17.55,
5450,16005724,6.8,5.75,,,,5.25,7.75,8.0,5.4,,7.0,,,18.75,17.95,
5451,16005738,5.6,7.75,,,,6.5,7.75,7.75,2.6,,7.33,,,22.0,15.95,
5452,16005763,5.0,7.0,,,,5.0,6.75,6.5,3.8,,6.08,,,18.75,15.8,
5453,16005766,5.0,6.5,,,,3.0,5.0,6.5,3.4,,4.83,,,14.5,14.9,
5454,16005787,4.6,6.5,,,,4.5,7.0,9.0,3.2,,6.83,,,18.0,14.3,
5455,16004646,6.0,8.0,,,,8.0,8.5,8.0,4.2,,8.17,,,24.5,18.2,
5456,16004615,4.2,7.0,,,,7.25,8.75,9.0,4.0,,8.33,,,23.0,15.2,
5457,16004636,5.0,8.25,,,,7.75,9.0,8.75,4.2,,8.5,,,25.0,17.45,
5458,16004648,5.6,4.25,,,,2.5,6.0,7.5,2.8,,5.33,,,12.75,12.65,
5459,16005015,6.4,6.0,4.0,4.5,5.25,,,,3.2,4.58,,14.9,16.15,,15.6,13.6
5460,16005031,5.0,7.0,3.75,3.25,4.75,,,,3.8,3.92,,12.0,13.0,,15.8,12.55
5461,16005067,3.6,6.75,2.5,1.5,4.0,,,,2.4,2.67,,7.6,9.1,,12.75,8.5
5462,16005100,6.6,5.5,5.75,4.75,3.5,,,,3.4,4.67,,17.1,14.85,,15.5,15.75
5463,16005059,6.4,6.75,6.25,6.5,6.25,,,,3.2,6.33,,19.15,19.15,,16.35,15.85
5464,16005072,7.6,7.0,7.75,8.0,6.5,,,,5.4,7.42,,23.35,22.1,,20,20.75
5465,16005080,6.4,7.0,4.75,7.25,7.5,,,,5.4,6.5,,18.4,21.15,,18.8,16.55
5466,16005123,7.4,6.75,7.25,6.0,4.25,,,,3.4,5.83,,20.65,17.65,,17.55,18.05
5467,16005118,5.8,5.0,2.0,3.5,3.25,,,,3.6,2.92,,11.3,12.55,,14.4,11.4
5468,16005631,4.0,6.25,,,,4.25,5.25,7.75,3.8,,5.75,,,15.75,14.05,
5469,16003733,6.6,5.25,7.0,6.25,4.75,,,,2.6,6.0,,19.85,17.6,,14.45,16.2
5470,16003740,3.0,5.25,5.5,5.5,3.75,,,,3.2,4.92,,14.0,12.25,,11.45,11.7
5471,16004860,4.0,5.5,,,,3.5,6.0,7.25,4.2,,5.58,,,15.0,13.7,
5472,16004869,6.4,7.25,,,,5.5,7.75,9.0,5.2,,7.42,,,20.5,18.85,
5473,16004854,6.2,8.25,,,,5.5,7.75,9.0,6.6,,7.42,,,21.5,21.05,
5474,16004858,3.2,5.0,,,,2.0,4.75,5.75,1.8,,4.17,,,11.75,10,
5475,16004872,5.8,7.25,,,,5.25,6.75,7.0,2.8,,6.33,,,19.25,15.85,
5476,16004885,4.2,5.5,,,,7.0,7.5,6.5,2.0,,7.0,,,20.0,11.7,
5477,16004910,2.8,6.75,,,,3.25,4.25,5.25,3.8,,4.25,,,14.25,13.35,
5478,16004882,3.2,5.5,,,,3.75,6.25,8.75,3.2,,6.25,,,15.5,11.9,
5479,16005093,5.4,6.0,,,,3.0,6.25,8.25,2.0,,5.83,,,15.25,13.4,
5480,16005105,6.6,7.0,,,,4.75,5.0,8.5,5.6,,6.08,,,16.75,19.2,
5481,16005111,3.6,4.0,,,,3.5,5.25,5.5,2.4,,4.75,,,12.75,10,
5482,16005115,4.4,4.75,,,,5.75,8.0,6.0,2.6,,6.58,,,18.5,11.75,
5483,16005117,4.6,5.25,,,,5.75,8.0,7.25,2.4,,7.0,,,19.0,12.25,
5484,16005133,3.6,4.5,,,,4.0,5.5,7.5,2.8,,5.67,,,14.0,10.9,
5485,16005135,5.8,5.25,,,,5.25,7.75,8.25,3.2,,7.08,,,18.25,14.25,
5486,16005122,5.4,5.5,,,,3.75,6.5,7.75,3.2,,6.0,,,15.75,14.1,
5487,16005137,4.4,6.75,,,,3.0,6.0,8.5,3.2,,5.83,,,15.75,14.35,
5488,16007128,5.6,6.5,5.0,3.25,4.5,,,,3.6,4.25,,13.85,13.35,,15.7,14.2
5489,16007054,7.6,6.0,7.0,8.0,6.5,,,,5.0,7.17,,22.6,22.1,,18.6,19.6
5490,16007107,4.8,4.5,3.5,6.0,4.75,,,,2.2,4.75,,14.3,15.55,,11.5,10.5
5491,16007111,6.4,5.0,6.25,5.5,4.25,,,,4.2,5.33,,18.15,16.15,,15.6,16.85
5492,16007129,6.0,5.75,5.0,7.25,6.0,,,,6.8,6.08,,18.25,19.25,,18.55,17.8
5493,16007131,7.8,7.0,8.25,7.5,5.75,,,,5.4,7.17,,23.55,21.05,,20.2,21.45
5494,16007142,6.4,4.5,7.0,7.25,2.75,,,,2.8,5.67,,20.65,16.4,,13.7,16.2
5495,16007152,5.0,3.75,3.75,6.75,3.25,,,,2.8,4.58,,15.5,15.0,,11.55,11.55
5496,16007133,4.6,6.75,5.75,4.25,4.25,,,,4.2,4.75,,14.6,13.1,,15.55,14.55
5497,16007140,5.8,4.0,5.5,5.25,3.5,,,,3.2,4.75,,16.55,14.55,,13,14.5
5498,16007147,5.4,5.25,4.75,2.75,2.75,,,,5.0,3.42,,12.9,10.9,,15.65,15.15
5499,16007160,6.6,5.75,7.5,6.25,4.5,,,,2.4,6.08,,20.35,17.35,,14.75,16.5
5500,16007188,6.2,4.25,5.0,5.75,3.0,,,,4.6,4.58,,16.95,14.95,,15.05,15.8
5501,16007238,6.8,4.25,6.25,6.75,5.5,,,,4.2,6.17,,19.8,19.05,,15.25,17.25
5502,16007255,6.0,3.0,6.5,5.75,3.5,,,,2.8,5.25,,18.25,15.25,,11.8,15.3
5503,16007229,5.8,5.75,5.75,6.0,6.25,,,,5.4,6.0,,17.55,18.05,,16.95,16.95
5504,16008044,6.2,5.75,5.0,5.25,5.75,,,,2.8,5.33,,16.45,17.2,,14.75,14.0
5505,16008047,4.2,6.0,,,,5.75,6.5,9.0,6.2,,7.08,,,18.25,16.4,
5506,16008056,2.8,5.25,,,,3.0,6.25,6.25,2.8,,5.17,,,14.5,10.85,
5507,16008057,8.2,6.25,8.0,7.0,7.0,,,,7.4,7.33,,23.2,22.2,,21.85,23.6
5508,16008064,5.8,6.5,5.25,5.25,6.5,,,,5.6,5.67,,16.3,17.55,,17.9,16.65
5509,16008068,3.8,4.5,,,,4.0,3.75,7.5,4.8,,5.08,,,12.25,13.1,
5510,16008086,6.4,7.0,5.75,5.5,5.75,,,,4.6,5.67,,17.65,17.65,,18,16.75
5511,16008102,6.0,6.75,,,,6.0,8.25,9.0,6.8,,7.75,,,21.0,19.55,
5512,16008115,5.6,6.0,6.5,6.75,5.75,,,,6.4,6.33,,18.85,18.1,,18,18.5
5513,16008120,5.4,5.0,6.0,2.25,5.0,,,,3.0,4.42,,13.65,12.65,,13.4,14.4
5514,16008126,7.8,5.75,7.0,5.5,6.75,,,,5.8,6.42,,20.3,20.05,,19.35,20.6
5515,16008518,6.2,5.0,,,,4.0,6.0,7.5,2.0,,5.83,,,15.0,13.2,
5516,16008526,4.0,4.75,,,,2.5,4.0,4.5,2.6,,3.67,,,11.25,11.35,
5517,16008529,5.2,5.25,,,,5.0,6.25,9.0,4.8,,6.75,,,16.5,15.25,
5518,16008545,5.2,6.75,,,,4.75,5.25,9.25,2.2,,6.42,,,16.75,14.15,
5519,16008500,4.2,5.0,,,,4.0,7.0,8.25,3.0,,6.42,,,16.0,12.2,
5520,16008513,4.6,5.25,,,,2.5,5.25,7.25,3.4,,5.0,,,13.0,13.25,
5521,16008915,3.6,4.0,,,,3.25,5.5,,,,,,,12.75,,
5522,16008926,3.0,2.0,,,,3.5,4.0,,,,,,,9.5,,
5523,16008938,3.0,4.0,,,,2.25,4.75,,,,,,,11.0,,
5524,16008856,6.4,7.0,,,,4.25,7.0,7.5,6.2,,6.25,,,18.25,19.6,
5525,16008873,1.8,2.25,,,,2.25,4.0,5.25,3.6,,3.83,,,8.5,7.65,
5526,16008880,3.8,6.25,,,,4.25,5.25,8.25,4.8,,5.92,,,15.75,14.85,
5527,16008881,4.2,5.5,,,,3.75,5.0,7.5,3.4,,5.42,,,14.25,13.1,
5528,16008889,6.0,6.0,4.5,5.5,5.25,,,,3.2,5.08,,16.0,16.75,,15.2,13.7
5529,16008897,5.6,5.5,5.5,4.75,5.0,,,,4.2,5.08,,15.85,15.35,,15.3,15.3
5530,16008902,5.6,6.5,4.25,6.25,5.25,,,,3.6,5.25,,16.1,17.1,,15.7,13.45
5531,16008916,8.0,6.0,7.75,7.25,4.0,,,,4.8,6.33,,23.0,19.25,,18.8,20.55
5532,16008924,4.2,5.25,5.5,4.5,2.5,,,,4.0,4.17,,14.2,11.2,,13.45,13.7
5533,16008928,7.2,7.5,6.0,7.5,7.75,,,,4.4,7.08,,20.7,22.45,,19.1,17.6
5534,16008930,7.4,7.75,,,,4.0,6.75,9.0,6.8,,6.58,,,18.5,21.95,
5535,16008939,4.2,5.25,,,,3.5,6.25,7.5,2.8,,5.75,,,15.0,12.25,
5536,16008953,4.8,6.25,,,,5.5,7.0,8.5,4.2,,7.0,,,18.75,15.25,
5537,16008964,7.2,4.75,6.25,4.5,4.0,,,,3.4,4.92,,17.95,15.7,,15.35,16.85
5538,16006951,5.0,5.75,,,,5.25,6.5,9.0,4.6,,6.92,,,17.5,15.35,
5539,16007087,3.6,3.5,,,,4.25,6.5,8.5,3.2,,6.42,,,14.25,10.3,
5540,16007088,5.6,4.25,3.75,6.25,6.0,,,,3.6,5.33,,15.6,17.85,,13.45,12.95
5541,16007089,5.4,5.0,,,,4.5,5.0,7.25,5.2,,5.58,,,14.5,15.6,
5542,16007091,3.8,6.25,,,,3.25,5.5,7.25,2.8,,5.33,,,15.0,12.85,
5543,16007096,5.8,4.25,5.0,2.75,3.5,,,,6.4,3.75,,13.55,12.05,,16.45,17.2
5544,16007114,2.8,2.5,,,,3.5,5.5,5.25,3.6,,4.75,,,11.5,8.9,
5545,16007116,7.8,5.25,7.5,2.75,4.25,,,,8.8,4.83,,18.05,14.8,,21.85,24.1
5546,16007121,5.2,8.0,,,,7.0,8.0,9.25,8.8,,8.08,,,23.0,22,
5547,16007123,2.8,3.5,,,,2.75,4.25,4.5,2.4,,3.83,,,10.5,8.7,
5548,16007126,5.2,3.5,6.0,4.75,5.25,,,,4.0,5.33,,15.95,15.2,,12.7,15.2
5549,16007132,3.2,4.5,,,,3.75,4.75,6.5,3.0,,5.0,,,13.0,10.7,
5550,16007145,7.4,6.5,8.25,5.75,6.0,,,,8.2,6.67,,21.4,19.15,,22.1,23.85
5551,16007148,4.2,6.25,,,,3.5,4.0,6.25,3.6,,4.58,,,13.75,14.05,
5552,16007151,4.6,5.0,,,,3.25,4.5,6.0,3.8,,4.58,,,12.75,13.4,
5553,16007156,6.8,8.0,,,,3.25,6.0,7.25,5.4,,5.5,,,17.25,20.2,
5554,16007159,6.8,5.5,6.75,5.25,4.75,,,,6.4,5.58,,18.8,16.8,,18.7,19.95
5555,16006287,4.8,4.5,,,,3.75,6.0,,,,,,,14.25,,
5556,16006299,3.6,5.25,,,,2.0,3.75,,,,,,,11.0,,
5557,16006302,2.0,3.25,,,,3.25,3.25,,,,,,,9.75,,
5558,16006305,2.8,2.75,,,,1.75,3.0,,,,,,,7.5,,
5559,16006311,2.6,2.5,,,,3.5,4.5,,,,,,,10.5,,
5560,16006314,3.2,2.75,,,,3.0,5.5,,,,,,,11.25,,
5561,16006317,3.4,3.0,,,,3.25,7.0,,,,,,,13.25,,
5562,16006296,3.0,2.25,,,,1.75,3.75,,,,,,,7.75,,
5563,16006308,4.6,4.5,,,,3.25,6.25,,,,,,,14.0,,
5564,16006313,2.6,3.75,,,,3.25,5.0,,,,,,,12.0,,
5565,16006321,3.2,3.0,,,,2.5,3.25,,,,,,,8.75,,
5566,16006325,3.2,4.0,,,,3.75,5.75,,,,,,,13.5,,
5567,16006331,1.6,4.0,,,,3.75,3.75,,,,,,,11.5,,
5568,16006328,3.0,3.75,,,,4.5,5.0,,,,,,,13.25,,
5569,16006334,3.2,5.75,,,,4.0,6.5,,,,,,,16.25,,
5570,16006337,4.2,4.75,,,,4.5,5.5,,,,,,,14.75,,
5571,16006340,2.2,5.25,,,,3.75,4.75,,,,,,,13.75,,
5572,16006343,2.8,4.5,,,,1.75,4.0,,,,,,,10.25,,
5573,16006464,7.4,7.0,5.0,6.5,7.25,,,,3.6,6.25,,18.9,21.15,,18,16.0
5574,16006468,5.4,5.25,5.25,4.75,5.5,,,,4.2,5.17,,15.4,15.65,,14.85,14.85
5575,16006474,6.4,6.5,5.5,6.0,6.0,,,,3.4,5.83,,17.9,18.4,,16.3,15.3
5576,16007369,8.0,4.5,6.5,4.0,2.75,,,,5.2,4.42,,18.5,14.75,,17.7,19.7
5577,16007387,6.6,7.0,4.0,7.0,8.5,,,,5.8,6.5,,17.6,22.1,,19.4,16.4
5578,16007389,5.4,4.5,4.75,4.25,4.5,,,,3.2,4.5,,14.4,14.15,,13.1,13.35
5579,16007392,2.6,5.5,,,,3.75,5.5,8.0,2.8,,5.75,,,14.75,10.9,
5580,16007395,4.4,7.25,,,,7.25,7.75,9.25,6.0,,8.08,,,22.25,17.65,
5581,16007402,5.2,6.0,,,,3.5,5.0,5.75,3.0,,4.75,,,14.5,14.2,
5582,16007403,5.8,7.25,4.75,6.25,5.25,,,,2.8,5.42,,16.8,17.3,,15.85,13.35
5583,16007404,4.0,8.0,,,,4.25,6.25,8.5,6.2,,6.33,,,18.5,18.2,
5584,16007405,6.2,6.25,6.0,7.25,5.75,,,,4.6,6.33,,19.45,19.2,,17.05,16.8
5585,16007418,4.0,4.5,6.0,5.75,4.25,,,,3.8,5.33,,15.75,14.0,,12.3,13.8
5586,16007422,6.0,5.5,,,,2.5,5.25,5.75,6.0,,4.5,,,13.25,17.5,
5587,16007426,5.8,5.0,5.5,5.0,5.25,,,,4.8,5.25,,16.3,16.05,,15.6,16.1
5588,16007432,4.8,5.0,,,,2.5,5.25,8.0,3.0,,5.25,,,12.75,12.8,
5589,16007434,5.6,5.0,4.75,4.75,4.0,,,,8.2,4.5,,15.1,14.35,,18.8,18.55
5590,16007437,3.6,4.5,,,,5.25,6.0,6.75,4.0,,6.0,,,15.75,12.1,
5591,16007453,3.8,6.25,,,,5.25,7.25,8.5,4.0,,7.0,,,18.75,14.05,
5592,16007460,7.6,7.25,7.25,8.25,4.5,,,,4.8,6.67,,23.1,20.35,,19.65,19.65
5593,16004968,4.2,4.5,,,,4.75,6.75,6.25,1.6,,5.92,,,16.0,10.3,
5594,16004969,6.6,7.5,,,,5.25,7.0,8.5,4.6,,6.92,,,19.75,18.7,
5595,16004970,5.4,7.0,,,,3.75,6.25,7.25,3.2,,5.75,,,17.0,15.6,
5596,16004976,5.2,7.25,,,,6.25,5.75,9.25,5.8,,7.08,,,19.25,18.25,
5597,16004982,4.2,6.0,,,,4.0,6.5,7.0,4.2,,5.83,,,16.5,14.4,
5598,16004991,2.2,6.0,,,,3.5,3.75,6.25,2.4,,4.5,,,13.25,10.6,
5599,16004994,4.6,7.5,,,,3.75,6.75,8.25,2.4,,6.25,,,18.0,14.5,
5600,16004999,4.6,6.25,4.0,4.25,4.75,,,,2.0,4.33,,12.85,13.6,,12.85,10.6
5601,16005008,5.4,7.25,,,,3.25,6.75,8.5,4.0,,6.17,,,17.25,16.65,
5602,16005013,3.6,6.5,,,,4.25,4.75,7.0,2.8,,5.33,,,15.5,12.9,
5603,16005019,3.6,6.25,,,,4.5,5.75,7.5,2.6,,5.92,,,16.5,12.45,
5604,16005029,7.0,5.5,6.25,6.75,6.75,,,,4.0,6.58,,20.0,20.5,,16.5,17.25
5605,16005036,5.0,5.0,,,,3.25,5.75,6.5,2.8,,5.17,,,14.0,12.8,
5606,16005041,6.0,7.75,,,,4.25,7.0,8.0,4.2,,6.42,,,19.0,17.95,
5607,16005047,7.8,6.0,8.0,7.5,5.25,,,,3.2,6.92,,23.3,20.55,,17,19.0
5608,16005054,3.4,5.5,,,,3.5,4.75,7.0,2.4,,5.08,,,13.75,11.3,
5609,16004974,5.0,7.0,,,,2.75,7.0,8.25,2.6,,6.0,,,16.75,14.6,
5610,16003235,8.0,5.5,8.25,7.25,6.25,,,,4.2,7.25,,23.5,21.5,,17.7,20.45
5611,16003238,7.2,6.0,8.0,5.75,5.75,,,,6.8,6.5,,20.95,18.7,,20,22.0
5612,16003241,6.2,5.75,6.75,4.75,4.0,,,,4.4,5.17,,17.7,14.95,,16.35,17.35
5613,16003257,5.6,6.5,4.25,5.0,4.5,,,,3.0,4.58,,14.85,15.1,,15.1,12.85
5614,16003259,6.2,7.0,,,,3.75,6.5,9.5,4.6,,6.58,,,17.25,17.8,
5615,16003269,6.2,7.75,,,,4.25,4.0,8.25,7.6,,5.5,,,16.0,21.55,
5616,16003272,5.4,7.0,,,,4.5,5.75,7.75,5.6,,6.0,,,17.25,18,
5617,16003282,7.0,4.0,6.5,6.0,3.25,,,,5.4,5.25,,19.5,16.25,,16.4,18.9
5618,16003299,4.2,5.0,4.0,4.0,4.0,,,,5.8,4.0,,12.2,12.2,,15,14.0
5619,16003302,6.2,3.25,6.75,4.0,3.5,,,,6.6,4.75,,16.95,13.7,,16.05,19.55
5620,16003304,7.6,5.25,8.0,8.5,4.25,,,,3.8,6.92,,24.1,20.35,,16.65,19.4
5621,16003307,6.4,6.0,5.0,7.25,6.25,,,,3.8,6.17,,18.65,19.9,,16.2,15.2
5622,16003317,6.4,6.0,5.25,2.0,2.25,,,,4.8,3.17,,13.65,10.65,,17.2,16.45
5623,16003436,6.4,4.0,7.25,3.25,6.5,,,,6.2,5.67,,16.9,16.15,,16.6,19.85
5624,16003447,6.4,6.5,5.5,7.0,5.0,,,,4.0,5.83,,18.9,18.4,,16.9,15.9
5625,16003460,7.4,6.0,6.75,4.5,4.0,,,,6.4,5.08,,18.65,15.9,,19.8,20.55
5626,16003511,6.6,8.75,,,,5.5,8.25,9.5,8.2,,7.75,,,22.5,23.55,
5627,16003516,6.4,8.5,,,,4.5,6.5,9.25,7.2,,6.75,,,19.5,22.1,
5628,16003519,7.2,7.5,,,,5.5,8.5,9.25,6.8,,7.75,,,21.5,21.5,
5629,16003521,7.8,7.25,6.0,3.75,5.0,,,,7.0,4.92,,17.55,16.55,,22.05,20.8
5630,16003524,5.4,5.0,4.75,7.0,5.25,,,,2.8,5.67,,17.15,17.65,,13.2,12.95
5631,16003540,3.6,5.5,3.0,3.75,4.5,,,,2.6,3.75,,10.35,11.85,,11.7,9.2
5632,16003545,6.4,8.5,,,,4.75,6.5,7.75,7.2,,6.33,,,19.75,22.1,
5633,16003556,8.2,5.75,7.5,5.25,4.75,,,,7.6,5.83,,20.95,18.2,,21.55,23.3
5634,16003560,6.6,6.0,7.75,7.75,3.75,,,,3.6,6.42,,22.1,18.1,,16.2,17.95
5635,16003574,7.0,5.5,9.0,2.25,5.75,,,,7.0,5.67,,18.25,15.0,,19.5,23.0
5636,16003577,6.0,3.0,4.5,4.75,3.75,,,,3.4,4.33,,15.25,14.5,,12.4,13.9
5637,16003580,5.2,4.0,4.0,5.75,3.5,,,,3.6,4.42,,14.95,14.45,,12.8,12.8
5638,16003583,6.6,4.75,6.0,4.75,5.5,,,,6.6,5.42,,17.35,16.85,,17.95,19.2
5639,16003585,7.0,6.5,7.75,7.25,3.0,,,,4.8,6.0,,22.0,17.25,,18.3,19.55
5640,16003593,6.8,6.75,8.25,8.75,6.0,,,,7.2,7.67,,23.8,21.55,,20.75,22.25
5641,16003595,8.2,6.5,7.5,8.5,4.75,,,,1.0,6.92,,24.2,21.45,,15.7,16.7
5642,16005794,4.6,8.0,,,,2.25,5.75,6.75,4.0,,4.92,,,16.0,16.6,
5643,16003756,5.4,5.25,6.5,4.0,7.5,,,,5.0,6.0,,15.9,16.9,,15.65,16.9
5644,16003758,5.4,5.25,4.5,4.5,3.5,,,,3.2,4.17,,14.4,13.4,,13.85,13.1
5645,16003770,5.8,6.0,4.25,7.0,6.25,,,,2.8,5.83,,17.05,19.05,,14.6,12.85
5646,16003787,3.2,5.75,,,,6.5,6.5,8.0,2.2,,7.0,,,18.75,11.15,
5647,16003792,5.0,6.25,4.5,4.75,3.5,,,,3.2,4.25,,14.25,13.25,,14.45,12.7
5648,16003796,4.4,6.5,4.75,5.0,4.75,,,,3.8,4.83,,14.15,14.15,,14.7,12.95
5649,16003805,7.6,5.25,7.75,6.75,7.0,,,,3.0,7.17,,22.1,21.35,,15.85,18.35
5650,16003808,4.6,5.5,,,,6.0,5.75,7.25,3.0,,6.33,,,17.25,13.1,
5651,16003822,4.6,7.5,,,,3.75,4.5,7.0,2.2,,5.08,,,15.75,14.3,
5652,16003834,6.4,6.75,5.0,5.75,5.5,,,,2.6,5.42,,17.15,17.65,,15.75,14.0
5653,16003838,4.2,7.0,,,,4.0,5.75,6.75,3.4,,5.5,,,16.75,14.6,
5654,16003842,6.6,6.75,6.0,4.75,4.5,,,,5.8,5.08,,17.35,15.85,,19.15,18.4
5655,16003851,6.6,6.0,5.25,3.5,5.25,,,,3.6,4.67,,15.35,15.35,,16.2,15.45
5656,16003883,5.4,6.0,6.75,7.5,5.75,,,,4.2,6.67,,19.65,18.65,,15.6,16.35
5657,16003925,4.8,6.5,5.5,4.5,4.75,,,,3.8,4.92,,14.8,14.05,,15.1,14.1
5658,16003366,6.6,7.0,,,,5.75,7.0,8.75,7.4,,7.17,,,19.75,21,
5659,16003793,5.6,6.25,3.25,5.25,5.25,,,,1.6,4.58,,14.1,16.1,,13.45,10.45
5660,16003798,5.0,5.25,4.25,4.5,4.5,,,,3.4,4.42,,13.75,14.0,,13.65,12.65
5661,16003776,6.0,6.25,5.0,6.25,4.5,,,,2.6,5.25,,17.25,16.75,,14.85,13.6
5662,16003786,6.4,5.75,5.5,4.75,4.75,,,,3.0,5.0,,16.65,15.9,,15.15,14.9
5663,16003765,5.2,6.75,6.5,4.75,5.25,,,,4.4,5.5,,16.45,15.2,,16.35,16.1
5664,16003773,5.6,5.75,3.75,5.75,4.0,,,,3.4,4.5,,15.1,15.35,,14.75,12.75
5665,16003275,6.4,6.5,,,,4.25,6.75,9.25,5.2,,6.75,,,17.5,18.1,
5666,16003301,8.0,5.0,8.5,7.25,5.75,,,,4.2,7.17,,23.75,21.0,,17.2,20.7
5667,16003333,4.8,8.0,,,,7.0,8.75,8.75,5.2,,8.17,,,23.75,18,
5668,16003349,7.0,8.0,,,,4.5,8.0,9.0,8.2,,7.17,,,20.5,23.2,
5669,16003373,7.2,3.75,6.5,6.5,3.25,,,,2.4,5.42,,20.2,16.95,,13.35,16.1
5670,16004028,2.6,6.0,,,,2.5,6.5,7.25,3.6,,5.42,,,15.0,12.2,
5671,16003613,2.0,2.75,,,,4.75,6.75,,,,,,,14.25,,
5672,16003617,2.6,2.75,,,,3.25,4.25,,,,,,,10.25,,
5673,16003629,3.4,5.25,,,,5.5,4.5,,,,,,,15.25,,
5674,16003646,4.4,5.0,,,,3.0,6.0,,,,,,,14.0,,
5675,16003682,5.0,4.0,,,,2.0,4.25,,,,,,,10.25,,
5676,16003710,3.0,4.25,,,,4.75,5.0,,,,,,,14.0,,
5677,16005141,6.2,7.25,,,,4.25,5.5,9.75,6.6,,6.5,,,17.0,20.05,
5678,16003736,3.2,7.25,,,,5.25,7.25,9.25,2.4,,7.25,,,19.75,12.85,
5679,16003692,5.0,7.25,,,,7.0,8.75,8.75,2.8,,8.17,,,23.0,15.05,
5680,16003698,2.4,7.5,,,,4.5,7.75,7.75,2.6,,6.67,,,19.75,12.5,
5681,16003745,4.8,6.5,,,,3.75,5.5,5.25,2.2,,4.83,,,15.75,13.5,
5682,16003746,3.6,6.25,,,,3.0,5.5,7.25,2.0,,5.25,,,14.75,11.85,
5683,16003719,4.0,5.75,,,,5.25,7.5,7.75,4.0,,6.83,,,18.5,13.75,
5684,16003762,4.6,6.25,,,,2.5,4.0,5.75,2.2,,4.08,,,12.75,13.05,
5685,16003782,5.2,6.0,,,,4.0,4.25,6.75,3.2,,5.0,,,14.25,14.4,
5686,16003783,4.6,7.5,,,,3.0,7.0,8.75,5.4,,6.25,,,17.5,17.5,
5687,16003832,5.0,5.0,,,,4.75,4.75,6.5,2.2,,5.33,,,14.5,12.2,
5688,16003819,5.8,8.5,,,,4.5,7.5,9.25,5.4,,7.08,,,20.5,19.7,
5689,16003859,4.8,7.0,,,,3.25,6.0,8.0,2.6,,5.75,,,16.25,14.4,
5690,16003862,5.4,7.0,,,,5.5,8.0,8.0,3.8,,7.17,,,20.5,16.2,
5691,16003245,5.8,5.75,6.25,5.5,7.0,,,,2.6,6.25,,17.55,18.3,,14.15,14.65
5692,16003249,6.8,5.5,4.75,8.5,6.0,,,,2.4,6.42,,20.05,21.3,,14.7,13.95
5693,16003266,5.8,5.0,6.75,7.5,3.75,,,,5.6,6.0,,20.05,17.05,,16.4,18.15
5694,16007221,5.8,4.75,5.75,5.25,6.0,,,,8.0,5.67,,16.8,17.05,,18.55,19.55
5695,16007225,6.0,4.75,5.5,5.0,4.75,,,,6.8,5.08,,16.5,15.75,,17.55,18.3
5696,16007244,6.2,4.25,6.0,3.25,4.5,,,,6.0,4.58,,15.45,13.95,,16.45,18.2
5697,16007268,5.8,3.0,6.0,4.75,3.75,,,,6.2,4.83,,16.55,14.3,,15,18.0
5698,16007289,6.4,7.0,5.5,6.25,4.0,,,,4.2,5.25,,18.15,16.65,,17.6,16.1
5699,16007354,6.2,7.0,7.25,5.75,6.75,,,,8.4,6.58,,19.2,18.7,,21.6,21.85
5700,16007303,4.2,7.0,4.0,3.5,3.25,,,,2.0,3.58,,11.7,10.95,,13.2,10.2
5701,16007319,7.4,7.75,8.0,5.25,3.0,,,,8.0,5.42,,20.65,15.65,,23.15,23.4
5702,16007323,6.4,4.5,6.5,7.25,4.25,,,,4.0,6.0,,20.15,17.9,,14.9,16.9
5703,16007366,7.6,6.5,7.0,6.75,6.0,,,,3.8,6.58,,21.35,20.35,,17.9,18.4
5704,16007328,5.4,5.0,3.75,5.5,4.5,,,,2.4,4.58,,14.65,15.4,,12.8,11.55
5705,16007398,5.4,4.5,4.25,5.25,3.75,,,,2.8,4.42,,14.9,14.4,,12.7,12.45
5706,16007417,6.4,4.0,7.25,7.0,3.75,,,,4.2,6.0,,20.65,17.15,,14.6,17.85
5707,16007378,5.8,5.25,6.5,6.5,2.75,,,,3.8,5.25,,18.8,15.05,,14.85,16.1
5708,16007412,7.8,7.0,7.5,8.5,7.0,,,,7.4,7.67,,23.8,23.3,,22.2,22.7
5709,16007421,7.2,6.75,8.25,5.75,5.5,,,,7.8,6.5,,21.2,18.45,,21.75,23.25
5710,16008522,3.2,4.5,,,,3.75,5.0,7.5,2.8,,5.42,,,13.25,10.5,
5711,16008540,4.8,5.75,,,,4.25,5.75,8.25,3.0,,6.08,,,15.75,13.55,
5712,16007968,6.8,4.0,7.25,4.25,4.25,,,,8.4,5.25,,18.3,15.3,,19.2,22.45
5713,16007955,6.8,8.0,5.5,7.0,6.0,,,,6.6,6.17,,19.3,19.8,,21.4,18.9
5714,16007959,5.4,6.75,5.75,4.0,5.25,,,,5.8,5.0,,15.15,14.65,,17.95,16.95
5715,16007961,6.6,6.0,5.75,6.0,6.0,,,,3.8,5.92,,18.35,18.6,,16.4,16.15
5716,16007976,6.4,8.5,5.0,4.25,6.25,,,,8.2,5.17,,15.65,16.9,,23.1,19.6
5717,16007997,5.6,6.5,5.75,4.75,5.25,,,,4.2,5.25,,16.1,15.6,,16.3,15.55
